"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","6871","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","16","2.1.0","183910","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","1","1F","1","Audio item 1","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_1F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_4T_audio.webm","null","audio-keyboard-response","17","2.1.1","186306","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_4T_audio.webm","","","","","","",""
"truth_judgment","19623","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","18","2.1.0","205931","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_4T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_15F_audio.webm","null","audio-keyboard-response","19","2.1.1","212418","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_15F_audio.webm","","","","","","",""
"truth_judgment","7572","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","20","2.1.0","219993","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_15F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F7T_audio.webm","null","audio-keyboard-response","21","2.1.1","224312","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F7","F7T","7","Audio item F7","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7T_audio.webm","","","","","","",""
"truth_judgment","9643","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","22","2.1.0","233956","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F7","F7T","7","Audio item F7","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F6T_audio.webm","null","audio-keyboard-response","23","2.1.1","239235","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F6","F6T","6","Audio item F6","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6T_audio.webm","","","","","","",""
"truth_judgment","6317","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","24","2.1.0","245553","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F6","F6T","6","Audio item F6","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F9T_audio.webm","null","audio-keyboard-response","25","2.1.1","249934","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","","","","","","",""
"truth_judgment","5960","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","26","2.1.0","255896","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_19T_audio.webm","null","audio-keyboard-response","27","2.1.1","259139","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","19","19T","19","Audio item 19","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_19T_audio.webm","","","","","","",""
"truth_judgment","3963","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","28","2.1.0","263104","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","19","19T","19","Audio item 19","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_19T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4F_audio.webm","null","audio-keyboard-response","29","2.1.1","267065","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","","","","","","",""
"truth_judgment","7572","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","30","2.1.0","274638","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_18F_audio.webm","null","audio-keyboard-response","31","2.1.1","280245","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","18","18F","18","Audio item 18","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_18F_audio.webm","","","","","","",""
"truth_judgment","3327","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","32","2.1.0","283574","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","18","18F","18","Audio item 18","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_18F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1F_audio.webm","null","audio-keyboard-response","33","2.1.1","288202","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","","","","","","",""
"truth_judgment","8379","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","34","2.1.0","296583","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5F_audio.webm","null","audio-keyboard-response","35","2.1.1","300245","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F5","F5F","5","Audio item F5","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5F_audio.webm","","","","","","",""
"truth_judgment","4074","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","36","2.1.0","304320","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F5","F5F","5","Audio item F5","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_43T_audio.webm","null","audio-keyboard-response","37","2.1.1","309429","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","43","43T","43","Audio item 43","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_43T_audio.webm","","","","","","",""
"truth_judgment","2578","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","38","2.1.0","312009","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","43","43T","43","Audio item 43","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_43T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14F_audio.webm","null","audio-keyboard-response","39","2.1.1","316693","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F14","F14F","14","Audio item F14","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14F_audio.webm","","","","","","",""
"truth_judgment","9249","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","40","2.1.0","325944","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F14","F14F","14","Audio item F14","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_26F_audio.webm","null","audio-keyboard-response","41","2.1.1","331051","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","26","26F","26","Audio item 26","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_26F_audio.webm","","","","","","",""
"truth_judgment","2309","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","42","2.1.0","333361","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","26","26F","26","Audio item 26","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_26F_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_6T_audio.webm","null","audio-keyboard-response","43","2.1.1","339542","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","6","6T","6","Audio item 6","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_6T_audio.webm","","","","","","",""
"truth_judgment","4739","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","44","2.1.0","344282","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","6","6T","6","Audio item 6","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_6T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_21F_audio.webm","null","audio-keyboard-response","45","2.1.1","348480","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","21","21F","21","Audio item 21","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_21F_audio.webm","","","","","","",""
"truth_judgment","3857","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","46","2.1.0","352340","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","21","21F","21","Audio item 21","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_21F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_14T_audio.webm","null","audio-keyboard-response","47","2.1.1","360438","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","14","14T","14","Audio item 14","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_14T_audio.webm","","","","","","",""
"truth_judgment","5022","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","48","2.1.0","365462","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","14","14T","14","Audio item 14","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_14T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F11T_audio.webm","null","audio-keyboard-response","49","2.1.1","370625","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F11","F11T","11","Audio item F11","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11T_audio.webm","","","","","","",""
"truth_judgment","5598","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","50","2.1.0","376224","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F11","F11T","11","Audio item F11","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_11F_audio.webm","null","audio-keyboard-response","51","2.1.1","382412","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_11F_audio.webm","","","","","","",""
"truth_judgment","3312","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","52","2.1.0","385726","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_11F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_41T_audio.webm","null","audio-keyboard-response","53","2.1.1","389804","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_41T_audio.webm","","","","","","",""
"truth_judgment","3847","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","54","2.1.0","393653","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_41T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_20F_audio.webm","null","audio-keyboard-response","55","2.1.1","398156","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_20F_audio.webm","","","","","","",""
"truth_judgment","6472","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","56","2.1.0","404630","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_20F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_9T_audio.webm","null","audio-keyboard-response","57","2.1.1","409015","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9T_audio.webm","","","","","","",""
"truth_judgment","1723","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","58","2.1.0","410739","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F15F_audio.webm","null","audio-keyboard-response","59","2.1.1","416193","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F15","F15F","15","Audio item F15","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15F_audio.webm","","","","","","",""
"truth_judgment","2457","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","60","2.1.0","418652","vd29puab","4","accent_credibility_four_speakers","69ab64f9b087c77cfaa36732","6a0d18ca6b133c23bd4a9bda","6a0d1f46282b4b976e319f29","prolific","","","","","","","","F15","F15F","15","Audio item F15","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15F_audio.webm","7","12","12","0","14","definitely false","definitely true"
