"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","7320","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","18","2.1.0","152867","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","5","5F","5","Audio item 5","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_5F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F12T_audio.webm","null","audio-keyboard-response","19","2.1.1","157550","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","F12","F12T","12","Audio item F12","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12T_audio.webm","","","","","","",""
"truth_judgment","3129","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","20","2.1.0","160682","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","F12","F12T","12","Audio item F12","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_2F_audio.webm","null","audio-keyboard-response","21","2.1.1","166084","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","2","2F","2","Audio item 2","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_2F_audio.webm","","","","","","",""
"truth_judgment","3177","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","22","2.1.0","169263","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","2","2F","2","Audio item 2","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_2F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_17F_audio.webm","null","audio-keyboard-response","23","2.1.1","173284","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","17","17F","17","Audio item 17","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_17F_audio.webm","","","","","","",""
"truth_judgment","3812","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","24","2.1.0","177099","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","17","17F","17","Audio item 17","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_17F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_48F_audio.webm","null","audio-keyboard-response","25","2.1.1","182857","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","48","48F","48","Audio item 48","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_48F_audio.webm","","","","","","",""
"truth_judgment","2720","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","26","2.1.0","185579","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","48","48F","48","Audio item 48","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_48F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_19F_audio.webm","null","audio-keyboard-response","27","2.1.1","189300","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","19","19F","19","Audio item 19","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_19F_audio.webm","","","","","","",""
"truth_judgment","3844","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","28","2.1.0","193146","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","19","19F","19","Audio item 19","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_19F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_44T_audio.webm","null","audio-keyboard-response","29","2.1.1","196985","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_44T_audio.webm","","","","","","",""
"truth_judgment","3329","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","30","2.1.0","200316","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_44T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_4T_audio.webm","null","audio-keyboard-response","31","2.1.1","203374","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_4T_audio.webm","","","","","","",""
"truth_judgment","4038","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","32","2.1.0","207414","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_4T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_32F_audio.webm","null","audio-keyboard-response","33","2.1.1","211076","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","32","32F","32","Audio item 32","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_32F_audio.webm","","","","","","",""
"truth_judgment","3336","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","34","2.1.0","214414","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","32","32F","32","Audio item 32","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_32F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_42T_audio.webm","null","audio-keyboard-response","35","2.1.1","219214","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","42","42T","42","Audio item 42","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_42T_audio.webm","","","","","","",""
"truth_judgment","3230","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","36","2.1.0","222446","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","42","42T","42","Audio item 42","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_42T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F2F_audio.webm","null","audio-keyboard-response","37","2.1.1","228270","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","","","","","","",""
"truth_judgment","5292","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","38","2.1.0","233565","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_47F_audio.webm","null","audio-keyboard-response","39","2.1.1","237886","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","47","47F","47","Audio item 47","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_47F_audio.webm","","","","","","",""
"truth_judgment","3308","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","40","2.1.0","241197","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","47","47F","47","Audio item 47","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_47F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_40T_audio.webm","null","audio-keyboard-response","41","2.1.1","245401","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","40","40T","40","Audio item 40","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_40T_audio.webm","","","","","","",""
"truth_judgment","2347","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","42","2.1.0","247750","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","40","40T","40","Audio item 40","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_40T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_11F_audio.webm","null","audio-keyboard-response","43","2.1.1","254169","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_11F_audio.webm","","","","","","",""
"truth_judgment","4042","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","44","2.1.0","258214","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_11F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_6F_audio.webm","null","audio-keyboard-response","45","2.1.1","264996","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","6","6F","6","Audio item 6","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_6F_audio.webm","","","","","","",""
"truth_judgment","3585","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","46","2.1.0","268582","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","6","6F","6","Audio item 6","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_6F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_3T_audio.webm","null","audio-keyboard-response","47","2.1.1","273263","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_3T_audio.webm","","","","","","",""
"truth_judgment","3586","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","48","2.1.0","276851","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_3T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_10T_audio.webm","null","audio-keyboard-response","49","2.1.1","280452","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","10","10T","10","Audio item 10","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_10T_audio.webm","","","","","","",""
"truth_judgment","2610","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","50","2.1.0","283064","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","10","10T","10","Audio item 10","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_10T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_18T_audio.webm","null","audio-keyboard-response","51","2.1.1","287566","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_18T_audio.webm","","","","","","",""
"truth_judgment","3412","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","52","2.1.0","290980","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_18T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_45F_audio.webm","null","audio-keyboard-response","53","2.1.1","295902","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","45","45F","45","Audio item 45","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_45F_audio.webm","","","","","","",""
"truth_judgment","5043","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","54","2.1.0","300947","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","45","45F","45","Audio item 45","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_45F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_41T_audio.webm","null","audio-keyboard-response","55","2.1.1","305508","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_41T_audio.webm","","","","","","",""
"truth_judgment","3187","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","56","2.1.0","308697","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_41T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_7T_audio.webm","null","audio-keyboard-response","57","2.1.1","312297","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_7T_audio.webm","","","","","","",""
"truth_judgment","3231","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","58","2.1.0","315530","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_7T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_38T_audio.webm","null","audio-keyboard-response","59","2.1.1","319369","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","38","38T","38","Audio item 38","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_38T_audio.webm","","","","","","",""
"truth_judgment","2759","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","60","2.1.0","322131","udvfyqzw","2","accent_credibility_four_speakers","6a0b8b4a505b0a69418995d3","6a0d18ca6b133c23bd4a9bda","6a0d256749c198b69e71b5da","prolific","","","","","","","","38","38T","38","Audio item 38","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_38T_audio.webm","7","14","14","0","14","definitely false","definitely true"
