"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","6861","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","16","2.1.0","230194","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","F16","F16T","16","Audio item F16","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_9F_audio.webm","null","audio-keyboard-response","17","2.1.1","233370","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","9","9F","9","Audio item 9","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_9F_audio.webm","","","","","","",""
"truth_judgment","3326","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","18","2.1.0","236698","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","9","9F","9","Audio item 9","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_9F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F12F_audio.webm","null","audio-keyboard-response","19","2.1.1","240959","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","F12","F12F","12","Audio item F12","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12F_audio.webm","","","","","","",""
"truth_judgment","5893","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","20","2.1.0","246854","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","F12","F12F","12","Audio item F12","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14F_audio.webm","null","audio-keyboard-response","21","2.1.1","251530","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","F14","F14F","14","Audio item F14","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14F_audio.webm","","","","","","",""
"truth_judgment","6937","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","22","2.1.0","258470","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","F14","F14F","14","Audio item F14","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_11F_audio.webm","null","audio-keyboard-response","23","2.1.1","265430","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_11F_audio.webm","","","","","","",""
"truth_judgment","7166","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","24","2.1.0","272598","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_11F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_31F_audio.webm","null","audio-keyboard-response","25","2.1.1","277160","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_31F_audio.webm","","","","","","",""
"truth_judgment","3195","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","26","2.1.0","280357","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_31F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_33F_audio.webm","null","audio-keyboard-response","27","2.1.1","283429","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","33","33F","33","Audio item 33","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_33F_audio.webm","","","","","","",""
"truth_judgment","3184","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","28","2.1.0","286616","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","33","33F","33","Audio item 33","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_33F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_46F_audio.webm","null","audio-keyboard-response","29","2.1.1","291410","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","46","46F","46","Audio item 46","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_46F_audio.webm","","","","","","",""
"truth_judgment","4505","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","30","2.1.0","295916","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","46","46F","46","Audio item 46","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_46F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_45T_audio.webm","null","audio-keyboard-response","31","2.1.1","301729","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","45","45T","45","Audio item 45","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_45T_audio.webm","","","","","","",""
"truth_judgment","2759","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","32","2.1.0","304491","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","45","45T","45","Audio item 45","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_45T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4F_audio.webm","null","audio-keyboard-response","33","2.1.1","308449","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","","","","","","",""
"truth_judgment","3207","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","34","2.1.0","311658","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F9F_audio.webm","null","audio-keyboard-response","35","2.1.1","315500","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","F9","F9F","9","Audio item F9","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9F_audio.webm","","","","","","",""
"truth_judgment","2528","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","36","2.1.0","318030","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","F9","F9F","9","Audio item F9","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_47T_audio.webm","null","audio-keyboard-response","37","2.1.1","322769","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","47","47T","47","Audio item 47","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_47T_audio.webm","","","","","","",""
"truth_judgment","3179","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","38","2.1.0","325952","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","47","47T","47","Audio item 47","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_47T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_35T_audio.webm","null","audio-keyboard-response","39","2.1.1","331411","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","35","35T","35","Audio item 35","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_35T_audio.webm","","","","","","",""
"truth_judgment","10034","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","40","2.1.0","341447","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","35","35T","35","Audio item 35","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_35T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_2F_audio.webm","null","audio-keyboard-response","41","2.1.1","345229","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","2","2F","2","Audio item 2","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_2F_audio.webm","","","","","","",""
"truth_judgment","4219","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","42","2.1.0","349450","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","2","2F","2","Audio item 2","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_2F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_37F_audio.webm","null","audio-keyboard-response","43","2.1.1","354079","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_37F_audio.webm","","","","","","",""
"truth_judgment","1847","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","44","2.1.0","355929","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_37F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_40T_audio.webm","null","audio-keyboard-response","45","2.1.1","359650","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","40","40T","40","Audio item 40","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_40T_audio.webm","","","","","","",""
"truth_judgment","1456","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","46","2.1.0","361109","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","40","40T","40","Audio item 40","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_40T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_26F_audio.webm","null","audio-keyboard-response","47","2.1.1","364949","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","26","26F","26","Audio item 26","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_26F_audio.webm","","","","","","",""
"truth_judgment","5516","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","48","2.1.0","370469","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","26","26F","26","Audio item 26","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_26F_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_16T_audio.webm","null","audio-keyboard-response","49","2.1.1","373829","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","16","16T","16","Audio item 16","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_16T_audio.webm","","","","","","",""
"truth_judgment","2993","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","50","2.1.0","376823","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","16","16T","16","Audio item 16","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_16T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F8F_audio.webm","null","audio-keyboard-response","51","2.1.1","382639","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","F8","F8F","8","Audio item F8","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8F_audio.webm","","","","","","",""
"truth_judgment","5249","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","52","2.1.0","387890","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","F8","F8F","8","Audio item F8","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_34T_audio.webm","null","audio-keyboard-response","53","2.1.1","391680","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_34T_audio.webm","","","","","","",""
"truth_judgment","3079","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","54","2.1.0","394761","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_34T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_43T_audio.webm","null","audio-keyboard-response","55","2.1.1","399319","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","43","43T","43","Audio item 43","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_43T_audio.webm","","","","","","",""
"truth_judgment","2764","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","56","2.1.0","402085","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","43","43T","43","Audio item 43","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_43T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1F_audio.webm","null","audio-keyboard-response","57","2.1.1","406709","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","","","","","","",""
"truth_judgment","4524","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","58","2.1.0","411235","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_27T_audio.webm","null","audio-keyboard-response","59","2.1.1","414589","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","27","27T","27","Audio item 27","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_27T_audio.webm","","","","","","",""
"truth_judgment","3695","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","60","2.1.0","418286","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","27","27T","27","Audio item 27","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_27T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_18F_audio.webm","null","audio-keyboard-response","61","2.1.1","423559","292e4fd9","3","accent_credibility_four_speakers","5d329756062745001921494a","6a0d18ca6b133c23bd4a9bda","6a0d26cc1346494c906157cb","prolific","","","","","","","","18","18F","18","Audio item 18","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_18F_audio.webm","","","","","","",""
