"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","2154","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","16","2.1.0","132434","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F15","F15T","15","Audio item F15","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_13F_audio.webm","null","audio-keyboard-response","17","2.1.1","137536","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","13","13F","13","Audio item 13","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_13F_audio.webm","","","","","","",""
"truth_judgment","1994","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","18","2.1.0","139531","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","13","13F","13","Audio item 13","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_13F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_3F_audio.webm","null","audio-keyboard-response","19","2.1.1","144397","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","3","3F","3","Audio item 3","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_3F_audio.webm","","","","","","",""
"truth_judgment","2444","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","20","2.1.0","146843","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","3","3F","3","Audio item 3","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_3F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F13F_audio.webm","null","audio-keyboard-response","21","2.1.1","150922","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","","","","","","",""
"truth_judgment","2470","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","22","2.1.0","153394","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1F_audio.webm","null","audio-keyboard-response","23","2.1.1","158015","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","","","","","","",""
"truth_judgment","1725","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","24","2.1.0","159742","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_20F_audio.webm","null","audio-keyboard-response","25","2.1.1","165440","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_20F_audio.webm","","","","","","",""
"truth_judgment","2180","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","26","2.1.0","167623","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_20F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_43F_audio.webm","null","audio-keyboard-response","27","2.1.1","171466","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","43","43F","43","Audio item 43","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_43F_audio.webm","","","","","","",""
"truth_judgment","3437","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","28","2.1.0","174905","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","43","43F","43","Audio item 43","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_43F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_15T_audio.webm","null","audio-keyboard-response","29","2.1.1","179703","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","15","15T","15","Audio item 15","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_15T_audio.webm","","","","","","",""
"truth_judgment","2560","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","30","2.1.0","182265","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","15","15T","15","Audio item 15","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_15T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_35F_audio.webm","null","audio-keyboard-response","31","2.1.1","186228","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","35","35F","35","Audio item 35","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_35F_audio.webm","","","","","","",""
"truth_judgment","1767","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","32","2.1.0","187997","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","35","35F","35","Audio item 35","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_35F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_18T_audio.webm","null","audio-keyboard-response","33","2.1.1","192503","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_18T_audio.webm","","","","","","",""
"truth_judgment","1832","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","34","2.1.0","194337","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_18T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F6T_audio.webm","null","audio-keyboard-response","35","2.1.1","199620","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F6","F6T","6","Audio item F6","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6T_audio.webm","","","","","","",""
"truth_judgment","2649","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","36","2.1.0","202271","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F6","F6T","6","Audio item F6","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F11F_audio.webm","null","audio-keyboard-response","37","2.1.1","207857","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","","","","","","",""
"truth_judgment","1755","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","38","2.1.0","209614","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F2T_audio.webm","null","audio-keyboard-response","39","2.1.1","215490","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F2","F2T","2","Audio item F2","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2T_audio.webm","","","","","","",""
"truth_judgment","3686","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","40","2.1.0","219178","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F2","F2T","2","Audio item F2","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_23T_audio.webm","null","audio-keyboard-response","41","2.1.1","223019","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","23","23T","23","Audio item 23","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_23T_audio.webm","","","","","","",""
"truth_judgment","1750","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","42","2.1.0","224772","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","23","23T","23","Audio item 23","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_23T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4T_audio.webm","null","audio-keyboard-response","43","2.1.1","230955","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","","","","","","",""
"truth_judgment","2028","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","44","2.1.0","232985","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_10F_audio.webm","null","audio-keyboard-response","45","2.1.1","236650","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","10","10F","10","Audio item 10","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_10F_audio.webm","","","","","","",""
"truth_judgment","3268","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","46","2.1.0","239920","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","10","10F","10","Audio item 10","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_10F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_12F_audio.webm","null","audio-keyboard-response","47","2.1.1","245438","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","12","12F","12","Audio item 12","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_12F_audio.webm","","","","","","",""
"truth_judgment","2918","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","48","2.1.0","248358","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","12","12F","12","Audio item 12","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_12F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_21T_audio.webm","null","audio-keyboard-response","49","2.1.1","253281","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_21T_audio.webm","","","","","","",""
"truth_judgment","2443","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","50","2.1.0","255726","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_21T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_38F_audio.webm","null","audio-keyboard-response","51","2.1.1","260229","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_38F_audio.webm","","","","","","",""
"truth_judgment","1733","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","52","2.1.0","261964","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_38F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_24T_audio.webm","null","audio-keyboard-response","53","2.1.1","268147","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","24","24T","24","Audio item 24","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_24T_audio.webm","","","","","","",""
"truth_judgment","1954","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","54","2.1.0","270102","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","24","24T","24","Audio item 24","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_24T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_34F_audio.webm","null","audio-keyboard-response","55","2.1.1","272739","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","34","34F","34","Audio item 34","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_34F_audio.webm","","","","","","",""
"truth_judgment","2508","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","56","2.1.0","275250","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","34","34F","34","Audio item 34","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_34F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10F_audio.webm","null","audio-keyboard-response","57","2.1.1","279688","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","","","","","","",""
"truth_judgment","1889","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","58","2.1.0","281579","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F12T_audio.webm","null","audio-keyboard-response","59","2.1.1","286264","8vs2w7ue","2","accent_credibility_four_speakers","69f0438cc141b27ed949788e","6a0d18ca6b133c23bd4a9bda","6a0d203a9f61fd19d8b90a70","prolific","","","","","","","","F12","F12T","12","Audio item F12","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12T_audio.webm","","","","","","",""
