"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","7117","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","16","2.1.0","103575","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","42","42F","42","Audio item 42","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_42F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_40T_audio.webm","null","audio-keyboard-response","17","2.1.1","108565","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","40","40T","40","Audio item 40","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_40T_audio.webm","","","","","","",""
"truth_judgment","2333","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","18","2.1.0","110901","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","40","40T","40","Audio item 40","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_40T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_39T_audio.webm","null","audio-keyboard-response","19","2.1.1","115893","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_39T_audio.webm","","","","","","",""
"truth_judgment","5549","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","20","2.1.0","121445","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_39T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_4T_audio.webm","null","audio-keyboard-response","21","2.1.1","123903","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_4T_audio.webm","","","","","","",""
"truth_judgment","2304","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","22","2.1.0","126211","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_4T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F6F_audio.webm","null","audio-keyboard-response","23","2.1.1","131614","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","F6","F6F","6","Audio item F6","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6F_audio.webm","","","","","","",""
"truth_judgment","2059","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","24","2.1.0","133674","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","F6","F6F","6","Audio item F6","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_28T_audio.webm","null","audio-keyboard-response","25","2.1.1","138474","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","28","28T","28","Audio item 28","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_28T_audio.webm","","","","","","",""
"truth_judgment","2362","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","26","2.1.0","140838","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","28","28T","28","Audio item 28","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_28T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F7F_audio.webm","null","audio-keyboard-response","27","2.1.1","146533","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","F7","F7F","7","Audio item F7","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7F_audio.webm","","","","","","",""
"truth_judgment","2342","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","28","2.1.0","148878","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","F7","F7F","7","Audio item F7","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_15F_audio.webm","null","audio-keyboard-response","29","2.1.1","155593","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_15F_audio.webm","","","","","","",""
"truth_judgment","2252","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","30","2.1.0","157848","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_15F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_46T_audio.webm","null","audio-keyboard-response","31","2.1.1","162284","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","46","46T","46","Audio item 46","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_46T_audio.webm","","","","","","",""
"truth_judgment","3293","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","32","2.1.0","165582","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","46","46T","46","Audio item 46","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_46T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_27F_audio.webm","null","audio-keyboard-response","33","2.1.1","168584","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_27F_audio.webm","","","","","","",""
"truth_judgment","5092","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","34","2.1.0","173679","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_27F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_3F_audio.webm","null","audio-keyboard-response","35","2.1.1","179143","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","3","3F","3","Audio item 3","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_3F_audio.webm","","","","","","",""
"truth_judgment","2400","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","36","2.1.0","181546","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","3","3F","3","Audio item 3","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_3F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_38T_audio.webm","null","audio-keyboard-response","37","2.1.1","185453","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","38","38T","38","Audio item 38","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_38T_audio.webm","","","","","","",""
"truth_judgment","2719","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","38","2.1.0","188174","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","38","38T","38","Audio item 38","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_38T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_8T_audio.webm","null","audio-keyboard-response","39","2.1.1","192973","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","8","8T","8","Audio item 8","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_8T_audio.webm","","","","","","",""
"truth_judgment","1811","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","40","2.1.0","194787","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","8","8T","8","Audio item 8","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_8T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_14T_audio.webm","null","audio-keyboard-response","41","2.1.1","200904","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","14","14T","14","Audio item 14","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_14T_audio.webm","","","","","","",""
"truth_judgment","2354","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","42","2.1.0","203260","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","14","14T","14","Audio item 14","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_14T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_37F_audio.webm","null","audio-keyboard-response","43","2.1.1","207043","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_37F_audio.webm","","","","","","",""
"truth_judgment","4790","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","44","2.1.0","211835","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_37F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_20T_audio.webm","null","audio-keyboard-response","45","2.1.1","216095","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","20","20T","20","Audio item 20","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_20T_audio.webm","","","","","","",""
"truth_judgment","2383","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","46","2.1.0","218483","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","20","20T","20","Audio item 20","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_20T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4F_audio.webm","null","audio-keyboard-response","47","2.1.1","222443","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","","","","","","",""
"truth_judgment","2039","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","48","2.1.0","224485","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_31F_audio.webm","null","audio-keyboard-response","49","2.1.1","227784","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_31F_audio.webm","","","","","","",""
"truth_judgment","2768","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","50","2.1.0","230554","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_31F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_47F_audio.webm","null","audio-keyboard-response","51","2.1.1","234753","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","47","47F","47","Audio item 47","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_47F_audio.webm","","","","","","",""
"truth_judgment","2019","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","52","2.1.0","236774","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","47","47F","47","Audio item 47","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_47F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10T_audio.webm","null","audio-keyboard-response","53","2.1.1","241813","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","","","","","","",""
"truth_judgment","2230","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","54","2.1.0","244046","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_7F_audio.webm","null","audio-keyboard-response","55","2.1.1","249264","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","7","7F","7","Audio item 7","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_7F_audio.webm","","","","","","",""
"truth_judgment","1941","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","56","2.1.0","251208","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","7","7F","7","Audio item 7","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_7F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_36T_audio.webm","null","audio-keyboard-response","57","2.1.1","255704","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_36T_audio.webm","","","","","","",""
"truth_judgment","3217","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","58","2.1.0","258923","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_36T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_1T_audio.webm","null","audio-keyboard-response","59","2.1.1","265403","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","1","1T","1","Audio item 1","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_1T_audio.webm","","","","","","",""
"truth_judgment","2055","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","60","2.1.0","267463","so8bo414","1","accent_credibility_four_speakers","69de66c5b4647699846f21ed","6a0d18ca6b133c23bd4a9bda","6a0d1edf09eee17705f5b6de","prolific","","","","","","","","1","1T","1","Audio item 1","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_1T_audio.webm","7","12","12","0","14","definitely false","definitely true"
