"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","2531","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","16","2.1.0","144143","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_2T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_11F_audio.webm","null","audio-keyboard-response","17","2.1.1","152180","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_11F_audio.webm","","","","","","",""
"truth_judgment","6681","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","18","2.1.0","158863","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_11F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_21F_audio.webm","null","audio-keyboard-response","19","2.1.1","163841","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","21","21F","21","Audio item 21","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_21F_audio.webm","","","","","","",""
"truth_judgment","3986","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","20","2.1.0","167828","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","21","21F","21","Audio item 21","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_21F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5T_audio.webm","null","audio-keyboard-response","21","2.1.1","171971","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","","","","","","",""
"truth_judgment","2598","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","22","2.1.0","174572","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F6T_audio.webm","null","audio-keyboard-response","23","2.1.1","179851","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","F6","F6T","6","Audio item F6","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6T_audio.webm","","","","","","",""
"truth_judgment","4228","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","24","2.1.0","184081","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","F6","F6T","6","Audio item F6","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_17F_audio.webm","null","audio-keyboard-response","25","2.1.1","188351","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","17","17F","17","Audio item 17","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_17F_audio.webm","","","","","","",""
"truth_judgment","4102","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","26","2.1.0","192455","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","17","17F","17","Audio item 17","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_17F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_39T_audio.webm","null","audio-keyboard-response","27","2.1.1","197441","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_39T_audio.webm","","","","","","",""
"truth_judgment","1468","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","28","2.1.0","198911","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_39T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_20F_audio.webm","null","audio-keyboard-response","29","2.1.1","203291","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_20F_audio.webm","","","","","","",""
"truth_judgment","2975","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","30","2.1.0","206267","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_20F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_35T_audio.webm","null","audio-keyboard-response","31","2.1.1","211002","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","35","35T","35","Audio item 35","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_35T_audio.webm","","","","","","",""
"truth_judgment","2389","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","32","2.1.0","213393","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","35","35T","35","Audio item 35","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_35T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_15T_audio.webm","null","audio-keyboard-response","33","2.1.1","220231","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","15","15T","15","Audio item 15","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_15T_audio.webm","","","","","","",""
"truth_judgment","2503","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","34","2.1.0","222735","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","15","15T","15","Audio item 15","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_15T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_8F_audio.webm","null","audio-keyboard-response","35","2.1.1","227722","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","8","8F","8","Audio item 8","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_8F_audio.webm","","","","","","",""
"truth_judgment","7194","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","36","2.1.0","234918","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","8","8F","8","Audio item 8","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_8F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_13T_audio.webm","null","audio-keyboard-response","37","2.1.1","240611","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_13T_audio.webm","","","","","","",""
"truth_judgment","4386","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","38","2.1.0","244999","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_13T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_28F_audio.webm","null","audio-keyboard-response","39","2.1.1","248962","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","28","28F","28","Audio item 28","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_28F_audio.webm","","","","","","",""
"truth_judgment","7482","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","40","2.1.0","256445","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","28","28F","28","Audio item 28","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_28F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_36T_audio.webm","null","audio-keyboard-response","41","2.1.1","260952","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_36T_audio.webm","","","","","","",""
"truth_judgment","5885","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","42","2.1.0","266838","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_36T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F2T_audio.webm","null","audio-keyboard-response","43","2.1.1","272711","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","F2","F2T","2","Audio item F2","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2T_audio.webm","","","","","","",""
"truth_judgment","2141","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","44","2.1.0","274853","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","F2","F2T","2","Audio item F2","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_33F_audio.webm","null","audio-keyboard-response","45","2.1.1","278761","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","33","33F","33","Audio item 33","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_33F_audio.webm","","","","","","",""
"truth_judgment","3529","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","46","2.1.0","282291","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","33","33F","33","Audio item 33","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_33F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_9T_audio.webm","null","audio-keyboard-response","47","2.1.1","285721","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_9T_audio.webm","","","","","","",""
"truth_judgment","5392","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","48","2.1.0","291115","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_9T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_44F_audio.webm","null","audio-keyboard-response","49","2.1.1","295972","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","44","44F","44","Audio item 44","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_44F_audio.webm","","","","","","",""
"truth_judgment","2174","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","50","2.1.0","298148","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","44","44F","44","Audio item 44","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_44F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_34T_audio.webm","null","audio-keyboard-response","51","2.1.1","301562","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_34T_audio.webm","","","","","","",""
"truth_judgment","3089","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","52","2.1.0","304653","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_34T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_29F_audio.webm","null","audio-keyboard-response","53","2.1.1","310892","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","29","29F","29","Audio item 29","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_29F_audio.webm","","","","","","",""
"truth_judgment","5885","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","54","2.1.0","316778","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","29","29F","29","Audio item 29","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_29F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_25T_audio.webm","null","audio-keyboard-response","55","2.1.1","320082","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","25","25T","25","Audio item 25","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_25T_audio.webm","","","","","","",""
"truth_judgment","2149","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","56","2.1.0","322232","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","25","25T","25","Audio item 25","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_25T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_7T_audio.webm","null","audio-keyboard-response","57","2.1.1","324692","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_7T_audio.webm","","","","","","",""
"truth_judgment","4965","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","58","2.1.0","329658","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_7T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F15T_audio.webm","null","audio-keyboard-response","59","2.1.1","337091","uqyhxpvm","1","accent_credibility_four_speakers","6985c00a3c127e5cbb246f78","6a0d18ca6b133c23bd4a9bda","6a0d2562c2888d1c1acde965","prolific","","","","","","","","F15","F15T","15","Audio item F15","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15T_audio.webm","","","","","","",""
