"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","2515","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","20","2.1.0","548448","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_36T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_23T_audio.webm","null","audio-keyboard-response","21","2.1.1","553182","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","23","23T","23","Audio item 23","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_23T_audio.webm","","","","","","",""
"truth_judgment","1923","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","22","2.1.0","555107","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","23","23T","23","Audio item 23","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_23T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_3T_audio.webm","null","audio-keyboard-response","23","2.1.1","560571","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_3T_audio.webm","","","","","","",""
"truth_judgment","3029","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","24","2.1.0","563603","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_3T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_29T_audio.webm","null","audio-keyboard-response","25","2.1.1","570021","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","29","29T","29","Audio item 29","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_29T_audio.webm","","","","","","",""
"truth_judgment","2568","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","26","2.1.0","572591","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","29","29T","29","Audio item 29","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_29T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_38F_audio.webm","null","audio-keyboard-response","27","2.1.1","576911","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_38F_audio.webm","","","","","","",""
"truth_judgment","3022","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","28","2.1.0","579937","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_38F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_44T_audio.webm","null","audio-keyboard-response","29","2.1.1","583951","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_44T_audio.webm","","","","","","",""
"truth_judgment","2426","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","30","2.1.0","586379","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_44T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F16F_audio.webm","null","audio-keyboard-response","31","2.1.1","593581","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","F16","F16F","16","Audio item F16","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16F_audio.webm","","","","","","",""
"truth_judgment","2156","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","32","2.1.0","595740","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","F16","F16F","16","Audio item F16","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_26F_audio.webm","null","audio-keyboard-response","33","2.1.1","599581","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","26","26F","26","Audio item 26","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_26F_audio.webm","","","","","","",""
"truth_judgment","6562","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","34","2.1.0","606146","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","26","26F","26","Audio item 26","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_26F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_15F_audio.webm","null","audio-keyboard-response","35","2.1.1","613102","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_15F_audio.webm","","","","","","",""
"truth_judgment","3451","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","36","2.1.0","616555","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_15F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_19T_audio.webm","null","audio-keyboard-response","37","2.1.1","619741","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","19","19T","19","Audio item 19","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_19T_audio.webm","","","","","","",""
"truth_judgment","2904","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","38","2.1.0","622647","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","19","19T","19","Audio item 19","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_19T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_30T_audio.webm","null","audio-keyboard-response","39","2.1.1","626781","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","30","30T","30","Audio item 30","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_30T_audio.webm","","","","","","",""
"truth_judgment","5106","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","40","2.1.0","631889","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","30","30T","30","Audio item 30","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_30T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","null","audio-keyboard-response","41","2.1.1","636862","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","","","","","","",""
"truth_judgment","4777","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","42","2.1.0","641642","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_20F_audio.webm","null","audio-keyboard-response","43","2.1.1","646561","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_20F_audio.webm","","","","","","",""
"truth_judgment","1950","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","44","2.1.0","648512","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_20F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F12F_audio.webm","null","audio-keyboard-response","45","2.1.1","652781","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","F12","F12F","12","Audio item F12","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12F_audio.webm","","","","","","",""
"truth_judgment","4902","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","46","2.1.0","657685","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","F12","F12F","12","Audio item F12","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F2F_audio.webm","null","audio-keyboard-response","47","2.1.1","663501","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","","","","","","",""
"truth_judgment","2263","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","48","2.1.0","665766","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_18T_audio.webm","null","audio-keyboard-response","49","2.1.1","670081","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_18T_audio.webm","","","","","","",""
"truth_judgment","6221","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","50","2.1.0","676304","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_18T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_6F_audio.webm","null","audio-keyboard-response","51","2.1.1","681461","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","6","6F","6","Audio item 6","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_6F_audio.webm","","","","","","",""
"truth_judgment","1939","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","52","2.1.0","683403","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","6","6F","6","Audio item 6","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_6F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F13F_audio.webm","null","audio-keyboard-response","53","2.1.1","687482","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","","","","","","",""
"truth_judgment","5404","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","54","2.1.0","692888","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_22T_audio.webm","null","audio-keyboard-response","55","2.1.1","697021","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","22","22T","22","Audio item 22","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_22T_audio.webm","","","","","","",""
"truth_judgment","5036","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","56","2.1.0","702059","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","22","22T","22","Audio item 22","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_22T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_7T_audio.webm","null","audio-keyboard-response","57","2.1.1","705131","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_7T_audio.webm","","","","","","",""
"truth_judgment","2835","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","58","2.1.0","707969","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_7T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_9T_audio.webm","null","audio-keyboard-response","59","2.1.1","711021","zreud6xf","3","accent_credibility_four_speakers","69416fb4dbb55f6ae968fb6c","6a0d18ca6b133c23bd4a9bda","6a0d1e57ce356accff54f5b8","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_9T_audio.webm","","","","","","",""
