"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","3578","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","32","2.1.0","214703","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","33","33T","33","Audio item 33","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_33T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_9F_audio.webm","null","audio-keyboard-response","33","2.1.1","218542","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","9","9F","9","Audio item 9","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_9F_audio.webm","","","","","","",""
"truth_judgment","3028","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","34","2.1.0","221571","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","9","9F","9","Audio item 9","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_9F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14T_audio.webm","null","audio-keyboard-response","35","2.1.1","226251","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","","","","","","",""
"truth_judgment","3590","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","36","2.1.0","229842","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5T_audio.webm","null","audio-keyboard-response","37","2.1.1","233984","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","","","","","","",""
"truth_judgment","2953","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","38","2.1.0","236938","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F9T_audio.webm","null","audio-keyboard-response","39","2.1.1","241321","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","","","","","","",""
"truth_judgment","2699","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","40","2.1.0","244021","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_20T_audio.webm","null","audio-keyboard-response","41","2.1.1","248281","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","20","20T","20","Audio item 20","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_20T_audio.webm","","","","","","",""
"truth_judgment","3795","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","42","2.1.0","252077","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","20","20T","20","Audio item 20","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_20T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_22F_audio.webm","null","audio-keyboard-response","43","2.1.1","256222","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","22","22F","22","Audio item 22","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_22F_audio.webm","","","","","","",""
"truth_judgment","4102","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","44","2.1.0","260325","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","22","22F","22","Audio item 22","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_22F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10F_audio.webm","null","audio-keyboard-response","45","2.1.1","264766","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","","","","","","",""
"truth_judgment","2577","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","46","2.1.0","267345","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_42T_audio.webm","null","audio-keyboard-response","47","2.1.1","272086","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","42","42T","42","Audio item 42","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_42T_audio.webm","","","","","","",""
"truth_judgment","3296","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","48","2.1.0","275384","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","42","42T","42","Audio item 42","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_42T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_46F_audio.webm","null","audio-keyboard-response","49","2.1.1","280248","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","46","46F","46","Audio item 46","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_46F_audio.webm","","","","","","",""
"truth_judgment","3668","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","50","2.1.0","283918","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","46","46F","46","Audio item 46","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_46F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_14F_audio.webm","null","audio-keyboard-response","51","2.1.1","290458","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_14F_audio.webm","","","","","","",""
"truth_judgment","3435","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","52","2.1.0","293894","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_14F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_34F_audio.webm","null","audio-keyboard-response","53","2.1.1","296960","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","34","34F","34","Audio item 34","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_34F_audio.webm","","","","","","",""
"truth_judgment","2572","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","54","2.1.0","299533","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","34","34F","34","Audio item 34","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_34F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_41T_audio.webm","null","audio-keyboard-response","55","2.1.1","304332","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_41T_audio.webm","","","","","","",""
"truth_judgment","2686","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","56","2.1.0","307019","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_41T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F12F_audio.webm","null","audio-keyboard-response","57","2.1.1","311281","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","F12","F12F","12","Audio item F12","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12F_audio.webm","","","","","","",""
"truth_judgment","3017","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","58","2.1.0","314299","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","F12","F12F","12","Audio item F12","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4F_audio.webm","null","audio-keyboard-response","59","2.1.1","318264","lew6tk50","1","accent_credibility_four_speakers","69f4bb68bf5c197d2c923ac4","6a0d18ca6b133c23bd4a9bda","6a0d1f4c04a1fe869309c271","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","","","","","","",""
