"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","3834","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","26","2.1.0","159221","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","19","19T","19","Audio item 19","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_19T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_44F_audio.webm","null","audio-keyboard-response","27","2.1.1","163482","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","44","44F","44","Audio item 44","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_44F_audio.webm","","","","","","",""
"truth_judgment","2302","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","28","2.1.0","165786","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","44","44F","44","Audio item 44","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_44F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4F_audio.webm","null","audio-keyboard-response","29","2.1.1","169748","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","","","","","","",""
"truth_judgment","2936","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","30","2.1.0","172686","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14T_audio.webm","null","audio-keyboard-response","31","2.1.1","177364","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","","","","","","",""
"truth_judgment","2787","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","32","2.1.0","180153","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_37T_audio.webm","null","audio-keyboard-response","33","2.1.1","183578","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","37","37T","37","Audio item 37","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_37T_audio.webm","","","","","","",""
"truth_judgment","3757","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","34","2.1.0","187336","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","37","37T","37","Audio item 37","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_37T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5F_audio.webm","null","audio-keyboard-response","35","2.1.1","190996","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","F5","F5F","5","Audio item F5","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5F_audio.webm","","","","","","",""
"truth_judgment","3505","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","36","2.1.0","194503","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","F5","F5F","5","Audio item F5","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_39F_audio.webm","null","audio-keyboard-response","37","2.1.1","199961","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","39","39F","39","Audio item 39","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_39F_audio.webm","","","","","","",""
"truth_judgment","1790","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","38","2.1.0","201753","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","39","39F","39","Audio item 39","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_39F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_5T_audio.webm","null","audio-keyboard-response","39","2.1.1","205295","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","5","5T","5","Audio item 5","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_5T_audio.webm","","","","","","",""
"truth_judgment","2722","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","40","2.1.0","208019","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","5","5T","5","Audio item 5","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_5T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_29T_audio.webm","null","audio-keyboard-response","41","2.1.1","214436","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","29","29T","29","Audio item 29","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_29T_audio.webm","","","","","","",""
"truth_judgment","3882","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","42","2.1.0","218319","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","29","29T","29","Audio item 29","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_29T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_42F_audio.webm","null","audio-keyboard-response","43","2.1.1","222943","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","42","42F","42","Audio item 42","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_42F_audio.webm","","","","","","",""
"truth_judgment","1658","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","44","2.1.0","224603","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","42","42F","42","Audio item 42","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_42F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_47T_audio.webm","null","audio-keyboard-response","45","2.1.1","229343","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","47","47T","47","Audio item 47","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_47T_audio.webm","","","","","","",""
"truth_judgment","2475","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","46","2.1.0","231819","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","47","47T","47","Audio item 47","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_47T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_38T_audio.webm","null","audio-keyboard-response","47","2.1.1","235178","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","38","38T","38","Audio item 38","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_38T_audio.webm","","","","","","",""
"truth_judgment","3907","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","48","2.1.0","239086","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","38","38T","38","Audio item 38","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_38T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_22F_audio.webm","null","audio-keyboard-response","49","2.1.1","243951","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","22","22F","22","Audio item 22","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_22F_audio.webm","","","","","","",""
"truth_judgment","2900","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","50","2.1.0","246852","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","22","22F","22","Audio item 22","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_22F_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_11F_audio.webm","null","audio-keyboard-response","51","2.1.1","253812","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_11F_audio.webm","","","","","","",""
"truth_judgment","2539","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","52","2.1.0","256353","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_11F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_18T_audio.webm","null","audio-keyboard-response","53","2.1.1","260671","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_18T_audio.webm","","","","","","",""
"truth_judgment","2246","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","54","2.1.0","262919","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_18T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_31F_audio.webm","null","audio-keyboard-response","55","2.1.1","267476","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_31F_audio.webm","","","","","","",""
"truth_judgment","2959","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","56","2.1.0","270436","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_31F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_40T_audio.webm","null","audio-keyboard-response","57","2.1.1","274159","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","40","40T","40","Audio item 40","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_40T_audio.webm","","","","","","",""
"truth_judgment","1942","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","58","2.1.0","276102","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","40","40T","40","Audio item 40","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_40T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","null","audio-keyboard-response","59","2.1.1","281082","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","","","","","","",""
"truth_judgment","2353","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","60","2.1.0","283436","pa8187vt","3","accent_credibility_four_speakers","6629442858ac993227d2a95d","6a0d18ca6b133c23bd4a9bda","6a0d1f738a67925a538bc0c1","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","7","2","2","0","14","definitely false","definitely true"
