"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","6213","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","16","2.1.0","133878","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","31","31T","31","Audio item 31","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_31T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_17T_audio.webm","null","audio-keyboard-response","17","2.1.1","138442","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","17","17T","17","Audio item 17","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_17T_audio.webm","","","","","","",""
"truth_judgment","4346","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","18","2.1.0","142793","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","17","17T","17","Audio item 17","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_17T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F11F_audio.webm","null","audio-keyboard-response","19","2.1.1","148382","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","","","","","","",""
"truth_judgment","4175","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","20","2.1.0","152562","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5T_audio.webm","null","audio-keyboard-response","21","2.1.1","156712","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","","","","","","",""
"truth_judgment","3591","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","22","2.1.0","160307","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F3T_audio.webm","null","audio-keyboard-response","23","2.1.1","163262","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","","","","","","",""
"truth_judgment","3261","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","24","2.1.0","166528","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1T_audio.webm","null","audio-keyboard-response","25","2.1.1","170912","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F1","F1T","1","Audio item F1","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1T_audio.webm","","","","","","",""
"truth_judgment","4662","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","26","2.1.0","175579","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F1","F1T","1","Audio item F1","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_44T_audio.webm","null","audio-keyboard-response","27","2.1.1","179423","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_44T_audio.webm","","","","","","",""
"truth_judgment","7233","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","28","2.1.0","186661","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_44T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_8F_audio.webm","null","audio-keyboard-response","29","2.1.1","192302","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","8","8F","8","Audio item 8","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_8F_audio.webm","","","","","","",""
"truth_judgment","2791","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","30","2.1.0","195097","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","8","8F","8","Audio item 8","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_8F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_22F_audio.webm","null","audio-keyboard-response","31","2.1.1","199413","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","22","22F","22","Audio item 22","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_22F_audio.webm","","","","","","",""
"truth_judgment","10147","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","32","2.1.0","209564","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","22","22F","22","Audio item 22","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_22F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F2T_audio.webm","null","audio-keyboard-response","33","2.1.1","215442","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F2","F2T","2","Audio item F2","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2T_audio.webm","","","","","","",""
"truth_judgment","4208","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","34","2.1.0","219654","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F2","F2T","2","Audio item F2","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_39T_audio.webm","null","audio-keyboard-response","35","2.1.1","223973","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_39T_audio.webm","","","","","","",""
"truth_judgment","5091","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","36","2.1.0","229068","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_39T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_15T_audio.webm","null","audio-keyboard-response","37","2.1.1","233871","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","15","15T","15","Audio item 15","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_15T_audio.webm","","","","","","",""
"truth_judgment","6004","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","38","2.1.0","239878","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","15","15T","15","Audio item 15","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_15T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_40F_audio.webm","null","audio-keyboard-response","39","2.1.1","243962","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_40F_audio.webm","","","","","","",""
"truth_judgment","2754","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","40","2.1.0","246721","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_40F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F8F_audio.webm","null","audio-keyboard-response","41","2.1.1","252553","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F8","F8F","8","Audio item F8","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8F_audio.webm","","","","","","",""
"truth_judgment","4509","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","42","2.1.0","257066","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F8","F8F","8","Audio item F8","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_18T_audio.webm","null","audio-keyboard-response","43","2.1.1","261562","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_18T_audio.webm","","","","","","",""
"truth_judgment","4885","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","44","2.1.0","266452","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_18T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_26T_audio.webm","null","audio-keyboard-response","45","2.1.1","270051","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","26","26T","26","Audio item 26","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_26T_audio.webm","","","","","","",""
"truth_judgment","4243","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","46","2.1.0","274297","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","26","26T","26","Audio item 26","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_26T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_19F_audio.webm","null","audio-keyboard-response","47","2.1.1","278012","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","19","19F","19","Audio item 19","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_19F_audio.webm","","","","","","",""
"truth_judgment","2808","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","48","2.1.0","280824","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","19","19F","19","Audio item 19","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_19F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_23F_audio.webm","null","audio-keyboard-response","49","2.1.1","284662","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","23","23F","23","Audio item 23","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_23F_audio.webm","","","","","","",""
"truth_judgment","2421","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","50","2.1.0","287087","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","23","23F","23","Audio item 23","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_23F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_42T_audio.webm","null","audio-keyboard-response","51","2.1.1","291893","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","42","42T","42","Audio item 42","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_42T_audio.webm","","","","","","",""
"truth_judgment","2355","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","52","2.1.0","294252","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","42","42T","42","Audio item 42","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_42T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14T_audio.webm","null","audio-keyboard-response","53","2.1.1","298933","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","","","","","","",""
"truth_judgment","3593","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","54","2.1.0","302531","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_3F_audio.webm","null","audio-keyboard-response","55","2.1.1","307391","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","3","3F","3","Audio item 3","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_3F_audio.webm","","","","","","",""
"truth_judgment","2739","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","56","2.1.0","310133","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","3","3F","3","Audio item 3","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_3F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_9T_audio.webm","null","audio-keyboard-response","57","2.1.1","313912","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_9T_audio.webm","","","","","","",""
"truth_judgment","2474","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","58","2.1.0","316389","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_9T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_38F_audio.webm","null","audio-keyboard-response","59","2.1.1","320902","8deq83cf","2","accent_credibility_four_speakers","697cfc324ea85aa42cfe2d1e","6a0d18ca6b133c23bd4a9bda","6a0d1ec6e7e7f1a376143337","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_38F_audio.webm","","","","","","",""
