"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","4272","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","34","2.1.0","279839","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","17","17F","17","Audio item 17","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_17F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_6F_audio.webm","null","audio-keyboard-response","35","2.1.1","285067","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","6","6F","6","Audio item 6","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_6F_audio.webm","","","","","","",""
"truth_judgment","3290","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","36","2.1.0","288360","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","6","6F","6","Audio item 6","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_6F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1F_audio.webm","null","audio-keyboard-response","37","2.1.1","292982","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","","","","","","",""
"truth_judgment","3943","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","38","2.1.0","296929","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_9T_audio.webm","null","audio-keyboard-response","39","2.1.1","300353","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_9T_audio.webm","","","","","","",""
"truth_judgment","2425","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","40","2.1.0","302781","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_9T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_43F_audio.webm","null","audio-keyboard-response","41","2.1.1","307094","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","43","43F","43","Audio item 43","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_43F_audio.webm","","","","","","",""
"truth_judgment","5174","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","42","2.1.0","312271","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","43","43F","43","Audio item 43","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_43F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F2F_audio.webm","null","audio-keyboard-response","43","2.1.1","318091","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","","","","","","",""
"truth_judgment","3621","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","44","2.1.0","321716","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_46F_audio.webm","null","audio-keyboard-response","45","2.1.1","326582","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","46","46F","46","Audio item 46","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_46F_audio.webm","","","","","","",""
"truth_judgment","5848","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","46","2.1.0","332433","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","46","46F","46","Audio item 46","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_46F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_35T_audio.webm","null","audio-keyboard-response","47","2.1.1","337185","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","35","35T","35","Audio item 35","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_35T_audio.webm","","","","","","",""
"truth_judgment","3046","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","48","2.1.0","340234","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","35","35T","35","Audio item 35","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_35T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_13T_audio.webm","null","audio-keyboard-response","49","2.1.1","345941","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_13T_audio.webm","","","","","","",""
"truth_judgment","2501","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","50","2.1.0","348446","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_13T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_33T_audio.webm","null","audio-keyboard-response","51","2.1.1","352236","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","33","33T","33","Audio item 33","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_33T_audio.webm","","","","","","",""
"truth_judgment","3372","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","52","2.1.0","355611","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","33","33T","33","Audio item 33","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_33T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_44T_audio.webm","null","audio-keyboard-response","53","2.1.1","359393","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_44T_audio.webm","","","","","","",""
"truth_judgment","6531","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","54","2.1.0","365928","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_44T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10F_audio.webm","null","audio-keyboard-response","55","2.1.1","370380","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","","","","","","",""
"truth_judgment","2518","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","56","2.1.0","372900","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_32T_audio.webm","null","audio-keyboard-response","57","2.1.1","375841","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","32","32T","32","Audio item 32","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_32T_audio.webm","","","","","","",""
"truth_judgment","5645","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","58","2.1.0","381489","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","32","32T","32","Audio item 32","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_32T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_48T_audio.webm","null","audio-keyboard-response","59","2.1.1","385930","3hga2tf0","1","accent_credibility_four_speakers","69fcdde477ff2e92ab496b3a","6a0d18ca6b133c23bd4a9bda","6a0d20404eb668c5894cf4a1","prolific","","","","","","","","48","48T","48","Audio item 48","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_48T_audio.webm","","","","","","",""
