"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","5059","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","16","2.1.0","471686","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_2T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_7F_audio.webm","null","audio-keyboard-response","17","2.1.1","475466","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","7","7F","7","Audio item 7","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_7F_audio.webm","","","","","","",""
"truth_judgment","6155","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","18","2.1.0","481623","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","7","7F","7","Audio item 7","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_7F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F12T_audio.webm","null","audio-keyboard-response","19","2.1.1","486296","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F12","F12T","12","Audio item F12","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12T_audio.webm","","","","","","",""
"truth_judgment","4006","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","20","2.1.0","490302","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F12","F12T","12","Audio item F12","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_44T_audio.webm","null","audio-keyboard-response","21","2.1.1","493836","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_44T_audio.webm","","","","","","",""
"truth_judgment","9178","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","22","2.1.0","503015","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_44T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F3T_audio.webm","null","audio-keyboard-response","23","2.1.1","505966","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","","","","","","",""
"truth_judgment","4536","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","24","2.1.0","510503","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4T_audio.webm","null","audio-keyboard-response","25","2.1.1","516686","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","","","","","","",""
"truth_judgment","4616","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","26","2.1.0","521303","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_21T_audio.webm","null","audio-keyboard-response","27","2.1.1","526516","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_21T_audio.webm","","","","","","",""
"truth_judgment","3739","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","28","2.1.0","530256","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_21T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_33T_audio.webm","null","audio-keyboard-response","29","2.1.1","533496","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","33","33T","33","Audio item 33","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_33T_audio.webm","","","","","","",""
"truth_judgment","3631","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","30","2.1.0","537128","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","33","33T","33","Audio item 33","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_33T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F15F_audio.webm","null","audio-keyboard-response","31","2.1.1","542586","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F15","F15F","15","Audio item F15","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15F_audio.webm","","","","","","",""
"truth_judgment","3837","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","32","2.1.0","546424","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F15","F15F","15","Audio item F15","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F2F_audio.webm","null","audio-keyboard-response","33","2.1.1","552236","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","","","","","","",""
"truth_judgment","4067","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","34","2.1.0","556304","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_17F_audio.webm","null","audio-keyboard-response","35","2.1.1","559726","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","17","17F","17","Audio item 17","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_17F_audio.webm","","","","","","",""
"truth_judgment","4209","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","36","2.1.0","563936","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","17","17F","17","Audio item 17","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_17F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_3T_audio.webm","null","audio-keyboard-response","37","2.1.1","569166","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_3T_audio.webm","","","","","","",""
"truth_judgment","3122","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","38","2.1.0","572289","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_3T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_11T_audio.webm","null","audio-keyboard-response","39","2.1.1","579436","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","11","11T","11","Audio item 11","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_11T_audio.webm","","","","","","",""
"truth_judgment","4589","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","40","2.1.0","584025","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","11","11T","11","Audio item 11","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_11T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_26T_audio.webm","null","audio-keyboard-response","41","2.1.1","588526","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","26","26T","26","Audio item 26","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_26T_audio.webm","","","","","","",""
"truth_judgment","8339","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","42","2.1.0","596866","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","26","26T","26","Audio item 26","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_26T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_4F_audio.webm","null","audio-keyboard-response","43","2.1.1","599026","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","4","4F","4","Audio item 4","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_4F_audio.webm","","","","","","",""
"truth_judgment","4783","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","44","2.1.0","603810","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","4","4F","4","Audio item 4","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_4F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_9F_audio.webm","null","audio-keyboard-response","45","2.1.1","607826","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","9","9F","9","Audio item 9","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9F_audio.webm","","","","","","",""
"truth_judgment","4687","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","46","2.1.0","612514","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","9","9F","9","Audio item 9","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F11F_audio.webm","null","audio-keyboard-response","47","2.1.1","618095","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","","","","","","",""
"truth_judgment","5579","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","48","2.1.0","623675","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F16T_audio.webm","null","audio-keyboard-response","49","2.1.1","629256","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F16","F16T","16","Audio item F16","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16T_audio.webm","","","","","","",""
"truth_judgment","3945","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","50","2.1.0","633202","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F16","F16T","16","Audio item F16","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F13F_audio.webm","null","audio-keyboard-response","51","2.1.1","637286","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","","","","","","",""
"truth_judgment","2411","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","52","2.1.0","639698","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_19F_audio.webm","null","audio-keyboard-response","53","2.1.1","642886","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","19","19F","19","Audio item 19","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_19F_audio.webm","","","","","","",""
"truth_judgment","4460","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","54","2.1.0","647347","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","19","19F","19","Audio item 19","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_19F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F8T_audio.webm","null","audio-keyboard-response","55","2.1.1","653176","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F8","F8T","8","Audio item F8","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8T_audio.webm","","","","","","",""
"truth_judgment","6627","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","56","2.1.0","659804","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F8","F8T","8","Audio item F8","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10T_audio.webm","null","audio-keyboard-response","57","2.1.1","664846","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","","","","","","",""
"truth_judgment","5357","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","58","2.1.0","670204","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_24F_audio.webm","null","audio-keyboard-response","59","2.1.1","675306","lh8pvtt1","4","accent_credibility_four_speakers","6994b11a07b85a72643d3d4b","6a0d18ca6b133c23bd4a9bda","6a0d25db6cde1479768a6666","prolific","","","","","","","","24","24F","24","Audio item 24","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_24F_audio.webm","","","","","","",""
