"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"audio_presentation","null","audio/native_1/ha77v84840_22F_audio.webm","null","audio-keyboard-response","17","2.1.1","131305","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","22","22F","22","Audio item 22","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_22F_audio.webm","","","","","","",""
"truth_judgment","3428","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","18","2.1.0","134737","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","22","22F","22","Audio item 22","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_22F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_48T_audio.webm","null","audio-keyboard-response","19","2.1.1","140854","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","48","48T","48","Audio item 48","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_48T_audio.webm","","","","","","",""
"truth_judgment","3324","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","20","2.1.0","144181","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","48","48T","48","Audio item 48","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_48T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F3T_audio.webm","null","audio-keyboard-response","21","2.1.1","147134","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","","","","","","",""
"truth_judgment","4035","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","22","2.1.0","151173","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14F_audio.webm","null","audio-keyboard-response","23","2.1.1","155854","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F14","F14F","14","Audio item F14","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14F_audio.webm","","","","","","",""
"truth_judgment","3481","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","24","2.1.0","159340","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F14","F14F","14","Audio item F14","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4T_audio.webm","null","audio-keyboard-response","25","2.1.1","165515","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","","","","","","",""
"truth_judgment","2340","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","26","2.1.0","167858","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_13T_audio.webm","null","audio-keyboard-response","27","2.1.1","172654","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_13T_audio.webm","","","","","","",""
"truth_judgment","3973","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","28","2.1.0","176630","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_13T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F12T_audio.webm","null","audio-keyboard-response","29","2.1.1","181304","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F12","F12T","12","Audio item F12","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12T_audio.webm","","","","","","",""
"truth_judgment","8165","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","30","2.1.0","189473","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F12","F12T","12","Audio item F12","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_27F_audio.webm","null","audio-keyboard-response","31","2.1.1","193314","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_27F_audio.webm","","","","","","",""
"truth_judgment","3719","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","32","2.1.0","197037","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_27F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_31T_audio.webm","null","audio-keyboard-response","33","2.1.1","200754","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","31","31T","31","Audio item 31","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_31T_audio.webm","","","","","","",""
"truth_judgment","3024","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","34","2.1.0","203781","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","31","31T","31","Audio item 31","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_31T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_20F_audio.webm","null","audio-keyboard-response","35","2.1.1","208273","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_20F_audio.webm","","","","","","",""
"truth_judgment","4392","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","36","2.1.0","212666","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_20F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1T_audio.webm","null","audio-keyboard-response","37","2.1.1","217053","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F1","F1T","1","Audio item F1","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1T_audio.webm","","","","","","",""
"truth_judgment","5455","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","38","2.1.0","222510","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F1","F1T","1","Audio item F1","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F9T_audio.webm","null","audio-keyboard-response","39","2.1.1","226893","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","","","","","","",""
"truth_judgment","5705","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","40","2.1.0","232600","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_16F_audio.webm","null","audio-keyboard-response","41","2.1.1","235544","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","16","16F","16","Audio item 16","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_16F_audio.webm","","","","","","",""
"truth_judgment","3689","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","42","2.1.0","239236","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","16","16F","16","Audio item 16","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_16F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_14F_audio.webm","null","audio-keyboard-response","43","2.1.1","246435","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_14F_audio.webm","","","","","","",""
"truth_judgment","2910","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","44","2.1.0","249348","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_14F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10F_audio.webm","null","audio-keyboard-response","45","2.1.1","253783","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","","","","","","",""
"truth_judgment","2433","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","46","2.1.0","256218","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_34T_audio.webm","null","audio-keyboard-response","47","2.1.1","260174","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_34T_audio.webm","","","","","","",""
"truth_judgment","2822","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","48","2.1.0","262999","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_34T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_38F_audio.webm","null","audio-keyboard-response","49","2.1.1","267384","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_38F_audio.webm","","","","","","",""
"truth_judgment","2871","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","50","2.1.0","270259","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_38F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_9F_audio.webm","null","audio-keyboard-response","51","2.1.1","274274","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","9","9F","9","Audio item 9","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9F_audio.webm","","","","","","",""
"truth_judgment","6151","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","52","2.1.0","280428","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","9","9F","9","Audio item 9","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_6F_audio.webm","null","audio-keyboard-response","53","2.1.1","286135","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","6","6F","6","Audio item 6","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_6F_audio.webm","","","","","","",""
"truth_judgment","2114","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","54","2.1.0","288253","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","6","6F","6","Audio item 6","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_6F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_15F_audio.webm","null","audio-keyboard-response","55","2.1.1","294735","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_15F_audio.webm","","","","","","",""
"truth_judgment","5288","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","56","2.1.0","300026","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_15F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_45T_audio.webm","null","audio-keyboard-response","57","2.1.1","304464","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","45","45T","45","Audio item 45","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_45T_audio.webm","","","","","","",""
"truth_judgment","7302","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","58","2.1.0","311769","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","45","45T","45","Audio item 45","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_45T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_7F_audio.webm","null","audio-keyboard-response","59","2.1.1","315544","lukbl8f1","4","accent_credibility_four_speakers","69f7d8e932af7cd95a5fd729","6a0d18ca6b133c23bd4a9bda","6a0d1ec645ce22e3d5796a2c","prolific","","","","","","","","7","7F","7","Audio item 7","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_7F_audio.webm","","","","","","",""
