"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","3780","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","16","2.1.0","187175","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F12","F12F","12","Audio item F12","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F2T_audio.webm","null","audio-keyboard-response","17","2.1.1","193053","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F2","F2T","2","Audio item F2","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2T_audio.webm","","","","","","",""
"truth_judgment","3298","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","18","2.1.0","196352","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F2","F2T","2","Audio item F2","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_10F_audio.webm","null","audio-keyboard-response","19","2.1.1","200603","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","10","10F","10","Audio item 10","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_10F_audio.webm","","","","","","",""
"truth_judgment","3307","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","20","2.1.0","203911","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","10","10F","10","Audio item 10","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_10F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_41T_audio.webm","null","audio-keyboard-response","21","2.1.1","208703","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_41T_audio.webm","","","","","","",""
"truth_judgment","4863","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","22","2.1.0","213566","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_41T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F8F_audio.webm","null","audio-keyboard-response","23","2.1.1","219393","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F8","F8F","8","Audio item F8","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8F_audio.webm","","","","","","",""
"truth_judgment","2080","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","24","2.1.0","221475","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F8","F8F","8","Audio item F8","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_47F_audio.webm","null","audio-keyboard-response","25","2.1.1","225673","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","47","47F","47","Audio item 47","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_47F_audio.webm","","","","","","",""
"truth_judgment","4664","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","26","2.1.0","230338","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","47","47F","47","Audio item 47","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_47F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_28T_audio.webm","null","audio-keyboard-response","27","2.1.1","235133","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","28","28T","28","Audio item 28","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_28T_audio.webm","","","","","","",""
"truth_judgment","3330","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","28","2.1.0","238464","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","28","28T","28","Audio item 28","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_28T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_24F_audio.webm","null","audio-keyboard-response","29","2.1.1","243203","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","24","24F","24","Audio item 24","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_24F_audio.webm","","","","","","",""
"truth_judgment","2123","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","30","2.1.0","245327","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","24","24F","24","Audio item 24","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_24F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1T_audio.webm","null","audio-keyboard-response","31","2.1.1","249713","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F1","F1T","1","Audio item F1","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1T_audio.webm","","","","","","",""
"truth_judgment","5165","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","32","2.1.0","254879","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F1","F1T","1","Audio item F1","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_35F_audio.webm","null","audio-keyboard-response","33","2.1.1","259983","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","35","35F","35","Audio item 35","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_35F_audio.webm","","","","","","",""
"truth_judgment","4360","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","34","2.1.0","264345","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","35","35F","35","Audio item 35","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_35F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_46T_audio.webm","null","audio-keyboard-response","35","2.1.1","268783","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","46","46T","46","Audio item 46","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_46T_audio.webm","","","","","","",""
"truth_judgment","4004","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","36","2.1.0","272788","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","46","46T","46","Audio item 46","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_46T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_7T_audio.webm","null","audio-keyboard-response","37","2.1.1","275243","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_7T_audio.webm","","","","","","",""
"truth_judgment","4591","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","38","2.1.0","279835","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_7T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F13F_audio.webm","null","audio-keyboard-response","39","2.1.1","283913","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","","","","","","",""
"truth_judgment","2106","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","40","2.1.0","286020","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4T_audio.webm","null","audio-keyboard-response","41","2.1.1","292193","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","","","","","","",""
"truth_judgment","1462","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","42","2.1.0","293656","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F11T_audio.webm","null","audio-keyboard-response","43","2.1.1","298814","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F11","F11T","11","Audio item F11","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11T_audio.webm","","","","","","",""
"truth_judgment","3190","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","44","2.1.0","302005","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F11","F11T","11","Audio item F11","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_36T_audio.webm","null","audio-keyboard-response","45","2.1.1","306513","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_36T_audio.webm","","","","","","",""
"truth_judgment","2203","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","46","2.1.0","308717","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_36T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_40F_audio.webm","null","audio-keyboard-response","47","2.1.1","312384","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_40F_audio.webm","","","","","","",""
"truth_judgment","3648","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","48","2.1.0","316033","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_40F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_31T_audio.webm","null","audio-keyboard-response","49","2.1.1","319823","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","31","31T","31","Audio item 31","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_31T_audio.webm","","","","","","",""
"truth_judgment","3522","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","50","2.1.0","323346","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","31","31T","31","Audio item 31","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_31T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_18F_audio.webm","null","audio-keyboard-response","51","2.1.1","327843","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","18","18F","18","Audio item 18","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_18F_audio.webm","","","","","","",""
"truth_judgment","1604","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","52","2.1.0","329448","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","18","18F","18","Audio item 18","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_18F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_43T_audio.webm","null","audio-keyboard-response","53","2.1.1","334073","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","43","43T","43","Audio item 43","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_43T_audio.webm","","","","","","",""
"truth_judgment","1703","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","54","2.1.0","335777","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","43","43T","43","Audio item 43","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_43T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14T_audio.webm","null","audio-keyboard-response","55","2.1.1","340454","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","","","","","","",""
"truth_judgment","1698","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","56","2.1.0","342152","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F16T_audio.webm","null","audio-keyboard-response","57","2.1.1","347723","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F16","F16T","16","Audio item F16","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16T_audio.webm","","","","","","",""
"truth_judgment","3089","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","58","2.1.0","350812","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","F16","F16T","16","Audio item F16","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_42F_audio.webm","null","audio-keyboard-response","59","2.1.1","355193","851yt9ws","1","accent_credibility_four_speakers","662948ed99960b11f2f8e3fe","6a0d18ca6b133c23bd4a9bda","6a0d1ed98e276504c7f276df","prolific","","","","","","","","42","42F","42","Audio item 42","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_42F_audio.webm","","","","","","",""
