"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F3F_audio.webm","null","audio-keyboard-response","23","2.1.1","164981","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","F3","F3F","3","Audio item F3","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3F_audio.webm","","","","","","",""
"truth_judgment","5449","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","24","2.1.0","170431","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","F3","F3F","3","Audio item F3","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_26T_audio.webm","null","audio-keyboard-response","25","2.1.1","174940","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","26","26T","26","Audio item 26","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_26T_audio.webm","","","","","","",""
"truth_judgment","3819","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","26","2.1.0","178761","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","26","26T","26","Audio item 26","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_26T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_9F_audio.webm","null","audio-keyboard-response","27","2.1.1","182781","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","9","9F","9","Audio item 9","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9F_audio.webm","","","","","","",""
"truth_judgment","5148","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","28","2.1.0","187931","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","9","9F","9","Audio item 9","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_2F_audio.webm","null","audio-keyboard-response","29","2.1.1","192731","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","2","2F","2","Audio item 2","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_2F_audio.webm","","","","","","",""
"truth_judgment","2158","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","30","2.1.0","194891","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","2","2F","2","Audio item 2","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_2F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_4F_audio.webm","null","audio-keyboard-response","31","2.1.1","197051","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","4","4F","4","Audio item 4","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_4F_audio.webm","","","","","","",""
"truth_judgment","4825","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","32","2.1.0","201877","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","4","4F","4","Audio item 4","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_4F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_22T_audio.webm","null","audio-keyboard-response","33","2.1.1","206310","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","22","22T","22","Audio item 22","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_22T_audio.webm","","","","","","",""
"truth_judgment","2637","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","34","2.1.0","208949","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","22","22T","22","Audio item 22","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_22T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F9F_audio.webm","null","audio-keyboard-response","35","2.1.1","212791","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","F9","F9F","9","Audio item F9","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9F_audio.webm","","","","","","",""
"truth_judgment","3806","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","36","2.1.0","216599","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","F9","F9F","9","Audio item F9","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9F_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5T_audio.webm","null","audio-keyboard-response","37","2.1.1","220741","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","","","","","","",""
"truth_judgment","5331","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","38","2.1.0","226074","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_37T_audio.webm","null","audio-keyboard-response","39","2.1.1","229670","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","37","37T","37","Audio item 37","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_37T_audio.webm","","","","","","",""
"truth_judgment","3065","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","40","2.1.0","232737","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","37","37T","37","Audio item 37","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_37T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_18T_audio.webm","null","audio-keyboard-response","41","2.1.1","237531","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_18T_audio.webm","","","","","","",""
"truth_judgment","2014","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","42","2.1.0","239547","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_18T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F13F_audio.webm","null","audio-keyboard-response","43","2.1.1","243621","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","","","","","","",""
"truth_judgment","2893","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","44","2.1.0","246516","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F7F_audio.webm","null","audio-keyboard-response","45","2.1.1","252220","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","F7","F7F","7","Audio item F7","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7F_audio.webm","","","","","","",""
"truth_judgment","2655","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","46","2.1.0","254877","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","F7","F7F","7","Audio item F7","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7F_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_48F_audio.webm","null","audio-keyboard-response","47","2.1.1","260631","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","48","48F","48","Audio item 48","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_48F_audio.webm","","","","","","",""
"truth_judgment","3004","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","48","2.1.0","263637","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","48","48F","48","Audio item 48","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_48F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_19F_audio.webm","null","audio-keyboard-response","49","2.1.1","266821","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","19","19F","19","Audio item 19","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_19F_audio.webm","","","","","","",""
"truth_judgment","4856","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","50","2.1.0","271679","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","19","19F","19","Audio item 19","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_19F_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_6F_audio.webm","null","audio-keyboard-response","51","2.1.1","277380","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","6","6F","6","Audio item 6","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_6F_audio.webm","","","","","","",""
"truth_judgment","2627","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","52","2.1.0","280010","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","6","6F","6","Audio item 6","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_6F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F15T_audio.webm","null","audio-keyboard-response","53","2.1.1","287449","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","F15","F15T","15","Audio item F15","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15T_audio.webm","","","","","","",""
"truth_judgment","2622","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","54","2.1.0","290073","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","F15","F15T","15","Audio item F15","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_21T_audio.webm","null","audio-keyboard-response","55","2.1.1","295299","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_21T_audio.webm","","","","","","",""
"truth_judgment","2456","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","56","2.1.0","297756","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_21T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_5F_audio.webm","null","audio-keyboard-response","57","2.1.1","302619","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","5","5F","5","Audio item 5","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_5F_audio.webm","","","","","","",""
"truth_judgment","1960","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","58","2.1.0","304579","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","5","5F","5","Audio item 5","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_5F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_43F_audio.webm","null","audio-keyboard-response","59","2.1.1","309090","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","43","43F","43","Audio item 43","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_43F_audio.webm","","","","","","",""
"truth_judgment","4201","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","60","2.1.0","313293","54mpql4s","4","accent_credibility_four_speakers","695be81cff5933e82a967d04","6a0d18ca6b133c23bd4a9bda","6a0d1ee034ac54fb484df361","prolific","","","","","","","","43","43F","43","Audio item 43","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_43F_audio.webm","7","12","12","0","14","definitely false","definitely true"
