"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","2579","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","16","2.1.0","161583","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","44","44F","44","Audio item 44","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_44F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_11F_audio.webm","null","audio-keyboard-response","17","2.1.1","168003","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_11F_audio.webm","","","","","","",""
"truth_judgment","2139","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","18","2.1.0","170143","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_11F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_19F_audio.webm","null","audio-keyboard-response","19","2.1.1","173862","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","19","19F","19","Audio item 19","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_19F_audio.webm","","","","","","",""
"truth_judgment","1171","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","20","2.1.0","175035","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","19","19F","19","Audio item 19","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_19F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F11F_audio.webm","null","audio-keyboard-response","21","2.1.1","180622","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","","","","","","",""
"truth_judgment","5595","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","22","2.1.0","186218","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_12T_audio.webm","null","audio-keyboard-response","23","2.1.1","192092","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","12","12T","12","Audio item 12","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_12T_audio.webm","","","","","","",""
"truth_judgment","1897","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","24","2.1.0","193991","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","12","12T","12","Audio item 12","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_12T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_13F_audio.webm","null","audio-keyboard-response","25","2.1.1","199082","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","13","13F","13","Audio item 13","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_13F_audio.webm","","","","","","",""
"truth_judgment","1917","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","26","2.1.0","201000","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","13","13F","13","Audio item 13","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_13F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4F_audio.webm","null","audio-keyboard-response","27","2.1.1","204952","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","","","","","","",""
"truth_judgment","2180","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","28","2.1.0","207133","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_7T_audio.webm","null","audio-keyboard-response","29","2.1.1","210732","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_7T_audio.webm","","","","","","",""
"truth_judgment","2871","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","30","2.1.0","213604","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_7T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_42T_audio.webm","null","audio-keyboard-response","31","2.1.1","218402","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","42","42T","42","Audio item 42","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_42T_audio.webm","","","","","","",""
"truth_judgment","2112","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","32","2.1.0","220515","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","42","42T","42","Audio item 42","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_42T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_1F_audio.webm","null","audio-keyboard-response","33","2.1.1","226343","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","1","1F","1","Audio item 1","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_1F_audio.webm","","","","","","",""
"truth_judgment","4592","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","34","2.1.0","230936","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","1","1F","1","Audio item 1","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_1F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_4F_audio.webm","null","audio-keyboard-response","35","2.1.1","234172","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","4","4F","4","Audio item 4","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_4F_audio.webm","","","","","","",""
"truth_judgment","2557","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","36","2.1.0","236731","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","4","4F","4","Audio item 4","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_4F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_34F_audio.webm","null","audio-keyboard-response","37","2.1.1","239362","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","34","34F","34","Audio item 34","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_34F_audio.webm","","","","","","",""
"truth_judgment","3717","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","38","2.1.0","243080","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","34","34F","34","Audio item 34","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_34F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_20F_audio.webm","null","audio-keyboard-response","39","2.1.1","248782","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_20F_audio.webm","","","","","","",""
"truth_judgment","1405","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","40","2.1.0","250188","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_20F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_43T_audio.webm","null","audio-keyboard-response","41","2.1.1","255282","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","43","43T","43","Audio item 43","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_43T_audio.webm","","","","","","",""
"truth_judgment","2938","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","42","2.1.0","258221","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","43","43T","43","Audio item 43","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_43T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_22T_audio.webm","null","audio-keyboard-response","43","2.1.1","262602","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","22","22T","22","Audio item 22","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_22T_audio.webm","","","","","","",""
"truth_judgment","5285","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","44","2.1.0","267888","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","22","22T","22","Audio item 22","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_22T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_21T_audio.webm","null","audio-keyboard-response","45","2.1.1","272802","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_21T_audio.webm","","","","","","",""
"truth_judgment","1270","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","46","2.1.0","274073","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_21T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F3T_audio.webm","null","audio-keyboard-response","47","2.1.1","277023","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","","","","","","",""
"truth_judgment","7292","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","48","2.1.0","284316","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14F_audio.webm","null","audio-keyboard-response","49","2.1.1","288992","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","F14","F14F","14","Audio item F14","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14F_audio.webm","","","","","","",""
"truth_judgment","1846","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","50","2.1.0","290839","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","F14","F14F","14","Audio item F14","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5T_audio.webm","null","audio-keyboard-response","51","2.1.1","294982","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","","","","","","",""
"truth_judgment","1777","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","52","2.1.0","296761","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_27F_audio.webm","null","audio-keyboard-response","53","2.1.1","300592","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_27F_audio.webm","","","","","","",""
"truth_judgment","4113","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","54","2.1.0","304706","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_27F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_6T_audio.webm","null","audio-keyboard-response","55","2.1.1","310222","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","6","6T","6","Audio item 6","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_6T_audio.webm","","","","","","",""
"truth_judgment","1803","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","56","2.1.0","312026","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","6","6T","6","Audio item 6","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_6T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_23F_audio.webm","null","audio-keyboard-response","57","2.1.1","315862","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","23","23F","23","Audio item 23","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_23F_audio.webm","","","","","","",""
"truth_judgment","5152","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","58","2.1.0","321015","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","23","23F","23","Audio item 23","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_23F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1T_audio.webm","null","audio-keyboard-response","59","2.1.1","325392","6cxbhjh0","2","accent_credibility_four_speakers","69f132c7c750d3abc3c7bf4a","6a0d18ca6b133c23bd4a9bda","6a0d21a4887a17a3aae085bf","prolific","","","","","","","","F1","F1T","1","Audio item F1","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1T_audio.webm","","","","","","",""
