"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","2306","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","16","2.1.0","152435","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_7T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_1F_audio.webm","null","audio-keyboard-response","17","2.1.1","158259","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","1","1F","1","Audio item 1","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_1F_audio.webm","","","","","","",""
"truth_judgment","5721","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","18","2.1.0","163983","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","1","1F","1","Audio item 1","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_1F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_37T_audio.webm","null","audio-keyboard-response","19","2.1.1","167405","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","37","37T","37","Audio item 37","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_37T_audio.webm","","","","","","",""
"truth_judgment","7845","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","20","2.1.0","175252","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","37","37T","37","Audio item 37","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_37T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_36T_audio.webm","null","audio-keyboard-response","21","2.1.1","179693","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_36T_audio.webm","","","","","","",""
"truth_judgment","5826","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","22","2.1.0","185522","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_36T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F11F_audio.webm","null","audio-keyboard-response","23","2.1.1","191107","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","","","","","","",""
"truth_judgment","4687","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","24","2.1.0","195797","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_34T_audio.webm","null","audio-keyboard-response","25","2.1.1","199576","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_34T_audio.webm","","","","","","",""
"truth_judgment","1679","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","26","2.1.0","201258","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_34T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F9T_audio.webm","null","audio-keyboard-response","27","2.1.1","205639","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","","","","","","",""
"truth_judgment","1962","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","28","2.1.0","207602","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_2T_audio.webm","null","audio-keyboard-response","29","2.1.1","211805","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_2T_audio.webm","","","","","","",""
"truth_judgment","3560","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","30","2.1.0","215368","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_2T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_15F_audio.webm","null","audio-keyboard-response","31","2.1.1","222328","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_15F_audio.webm","","","","","","",""
"truth_judgment","5477","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","32","2.1.0","227807","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_15F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_42F_audio.webm","null","audio-keyboard-response","33","2.1.1","232429","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","42","42F","42","Audio item 42","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_42F_audio.webm","","","","","","",""
"truth_judgment","1471","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","34","2.1.0","233901","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","42","42F","42","Audio item 42","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_42F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F13F_audio.webm","null","audio-keyboard-response","35","2.1.1","237981","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","","","","","","",""
"truth_judgment","4684","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","36","2.1.0","242667","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F6F_audio.webm","null","audio-keyboard-response","37","2.1.1","248071","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","F6","F6F","6","Audio item F6","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6F_audio.webm","","","","","","",""
"truth_judgment","2745","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","38","2.1.0","250818","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","F6","F6F","6","Audio item F6","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","null","audio-keyboard-response","39","2.1.1","255799","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","","","","","","",""
"truth_judgment","5619","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","40","2.1.0","261421","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_4T_audio.webm","null","audio-keyboard-response","41","2.1.1","264663","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_4T_audio.webm","","","","","","",""
"truth_judgment","2584","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","42","2.1.0","267249","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_4T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5F_audio.webm","null","audio-keyboard-response","43","2.1.1","270914","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","F5","F5F","5","Audio item F5","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5F_audio.webm","","","","","","",""
"truth_judgment","9651","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","44","2.1.0","280567","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","F5","F5F","5","Audio item F5","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14T_audio.webm","null","audio-keyboard-response","45","2.1.1","285249","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","","","","","","",""
"truth_judgment","2137","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","46","2.1.0","287388","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_41F_audio.webm","null","audio-keyboard-response","47","2.1.1","292071","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","41","41F","41","Audio item 41","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_41F_audio.webm","","","","","","",""
"truth_judgment","9967","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","48","2.1.0","302040","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","41","41F","41","Audio item 41","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_41F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_40F_audio.webm","null","audio-keyboard-response","49","2.1.1","305463","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_40F_audio.webm","","","","","","",""
"truth_judgment","4797","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","50","2.1.0","310262","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_40F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_43F_audio.webm","null","audio-keyboard-response","51","2.1.1","316087","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","43","43F","43","Audio item 43","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_43F_audio.webm","","","","","","",""
"truth_judgment","5137","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","52","2.1.0","321226","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","43","43F","43","Audio item 43","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_43F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_47T_audio.webm","null","audio-keyboard-response","53","2.1.1","325969","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","47","47T","47","Audio item 47","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_47T_audio.webm","","","","","","",""
"truth_judgment","5621","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","54","2.1.0","331591","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","47","47T","47","Audio item 47","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_47T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_17T_audio.webm","null","audio-keyboard-response","55","2.1.1","336273","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","17","17T","17","Audio item 17","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_17T_audio.webm","","","","","","",""
"truth_judgment","3368","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","56","2.1.0","339643","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","17","17T","17","Audio item 17","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_17T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_31F_audio.webm","null","audio-keyboard-response","57","2.1.1","344204","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_31F_audio.webm","","","","","","",""
"truth_judgment","6861","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","58","2.1.0","351067","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_31F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_16F_audio.webm","null","audio-keyboard-response","59","2.1.1","355030","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","16","16F","16","Audio item 16","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_16F_audio.webm","","","","","","",""
"truth_judgment","7535","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","60","2.1.0","362566","lgv6qcob","3","accent_credibility_four_speakers","69bc5b562db790d73cc5edc7","6a0d18ca6b133c23bd4a9bda","6a0d2b09b131e874e96221a9","prolific","","","","","","","","16","16F","16","Audio item 16","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_16F_audio.webm","7","8","8","0","14","definitely false","definitely true"
