"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","2862","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","16","2.1.0","260073","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_4T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_38F_audio.webm","null","audio-keyboard-response","17","2.1.1","264457","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_38F_audio.webm","","","","","","",""
"truth_judgment","5702","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","18","2.1.0","270162","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_38F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_3T_audio.webm","null","audio-keyboard-response","19","2.1.1","275377","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_3T_audio.webm","","","","","","",""
"truth_judgment","2189","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","20","2.1.0","277569","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_3T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F6T_audio.webm","null","audio-keyboard-response","21","2.1.1","282847","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","F6","F6T","6","Audio item F6","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6T_audio.webm","","","","","","",""
"truth_judgment","4053","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","22","2.1.0","286903","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","F6","F6T","6","Audio item F6","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_14F_audio.webm","null","audio-keyboard-response","23","2.1.1","294097","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_14F_audio.webm","","","","","","",""
"truth_judgment","2037","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","24","2.1.0","296137","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_14F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F11T_audio.webm","null","audio-keyboard-response","25","2.1.1","301297","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","F11","F11T","11","Audio item F11","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11T_audio.webm","","","","","","",""
"truth_judgment","3855","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","26","2.1.0","305157","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","F11","F11T","11","Audio item F11","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F15T_audio.webm","null","audio-keyboard-response","27","2.1.1","312597","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","F15","F15T","15","Audio item F15","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15T_audio.webm","","","","","","",""
"truth_judgment","3653","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","28","2.1.0","316253","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","F15","F15T","15","Audio item F15","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_20F_audio.webm","null","audio-keyboard-response","29","2.1.1","320747","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_20F_audio.webm","","","","","","",""
"truth_judgment","2941","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","30","2.1.0","323692","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_20F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_37T_audio.webm","null","audio-keyboard-response","31","2.1.1","327288","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","37","37T","37","Audio item 37","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_37T_audio.webm","","","","","","",""
"truth_judgment","2964","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","32","2.1.0","330256","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","37","37T","37","Audio item 37","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_37T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10F_audio.webm","null","audio-keyboard-response","33","2.1.1","334696","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","","","","","","",""
"truth_judgment","2408","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","34","2.1.0","337107","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_33F_audio.webm","null","audio-keyboard-response","35","2.1.1","340468","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","33","33F","33","Audio item 33","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_33F_audio.webm","","","","","","",""
"truth_judgment","2003","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","36","2.1.0","342473","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","33","33F","33","Audio item 33","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_33F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_34F_audio.webm","null","audio-keyboard-response","37","2.1.1","345946","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","34","34F","34","Audio item 34","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_34F_audio.webm","","","","","","",""
"truth_judgment","1969","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","38","2.1.0","347918","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","34","34F","34","Audio item 34","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_34F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_21T_audio.webm","null","audio-keyboard-response","39","2.1.1","353136","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_21T_audio.webm","","","","","","",""
"truth_judgment","3693","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","40","2.1.0","356833","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_21T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_27F_audio.webm","null","audio-keyboard-response","41","2.1.1","360666","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_27F_audio.webm","","","","","","",""
"truth_judgment","1969","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","42","2.1.0","362638","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_27F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_31F_audio.webm","null","audio-keyboard-response","43","2.1.1","366895","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_31F_audio.webm","","","","","","",""
"truth_judgment","2134","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","44","2.1.0","369032","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_31F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_17F_audio.webm","null","audio-keyboard-response","45","2.1.1","372455","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","17","17F","17","Audio item 17","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_17F_audio.webm","","","","","","",""
"truth_judgment","1588","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","46","2.1.0","374046","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","17","17F","17","Audio item 17","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_17F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_2T_audio.webm","null","audio-keyboard-response","47","2.1.1","378786","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_2T_audio.webm","","","","","","",""
"truth_judgment","2260","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","48","2.1.0","381050","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_2T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1T_audio.webm","null","audio-keyboard-response","49","2.1.1","385425","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","F1","F1T","1","Audio item F1","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1T_audio.webm","","","","","","",""
"truth_judgment","2347","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","50","2.1.0","387775","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","F1","F1T","1","Audio item F1","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5F_audio.webm","null","audio-keyboard-response","51","2.1.1","391446","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","F5","F5F","5","Audio item F5","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5F_audio.webm","","","","","","",""
"truth_judgment","3510","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","52","2.1.0","394962","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","F5","F5F","5","Audio item F5","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_30F_audio.webm","null","audio-keyboard-response","53","2.1.1","399165","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","30","30F","30","Audio item 30","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_30F_audio.webm","","","","","","",""
"truth_judgment","2376","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","54","2.1.0","401544","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","30","30F","30","Audio item 30","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_30F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_25F_audio.webm","null","audio-keyboard-response","55","2.1.1","404736","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","25","25F","25","Audio item 25","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_25F_audio.webm","","","","","","",""
"truth_judgment","1580","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","56","2.1.0","406320","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","25","25F","25","Audio item 25","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_25F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_26F_audio.webm","null","audio-keyboard-response","57","2.1.1","411414","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","26","26F","26","Audio item 26","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_26F_audio.webm","","","","","","",""
"truth_judgment","4021","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","58","2.1.0","415438","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","26","26F","26","Audio item 26","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_26F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F3F_audio.webm","null","audio-keyboard-response","59","2.1.1","419455","14gqzhn1","4","accent_credibility_four_speakers","6644d7bf5f60f4789126db0d","6a0d18ca6b133c23bd4a9bda","6a0d1e4aa8468a828e2ada8b","prolific","","","","","","","","F3","F3F","3","Audio item F3","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3F_audio.webm","","","","","","",""
