"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","3664","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","16","2.1.0","166007","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","5","5F","5","Audio item 5","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_5F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_27F_audio.webm","null","audio-keyboard-response","17","2.1.1","169015","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_27F_audio.webm","","","","","","",""
"truth_judgment","4232","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","18","2.1.0","173253","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_27F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_44T_audio.webm","null","audio-keyboard-response","19","2.1.1","177036","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_44T_audio.webm","","","","","","",""
"truth_judgment","7353","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","20","2.1.0","184392","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_44T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_47T_audio.webm","null","audio-keyboard-response","21","2.1.1","188535","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","47","47T","47","Audio item 47","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_47T_audio.webm","","","","","","",""
"truth_judgment","3971","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","22","2.1.0","192510","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","47","47T","47","Audio item 47","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_47T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_32F_audio.webm","null","audio-keyboard-response","23","2.1.1","195938","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","32","32F","32","Audio item 32","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_32F_audio.webm","","","","","","",""
"truth_judgment","4148","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","24","2.1.0","200091","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","32","32F","32","Audio item 32","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_32F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_35F_audio.webm","null","audio-keyboard-response","25","2.1.1","205200","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","35","35F","35","Audio item 35","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_35F_audio.webm","","","","","","",""
"truth_judgment","5518","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","26","2.1.0","210722","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","35","35F","35","Audio item 35","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_35F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_33F_audio.webm","null","audio-keyboard-response","27","2.1.1","214626","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","33","33F","33","Audio item 33","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_33F_audio.webm","","","","","","",""
"truth_judgment","2343","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","28","2.1.0","216975","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","33","33F","33","Audio item 33","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_33F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_2T_audio.webm","null","audio-keyboard-response","29","2.1.1","221772","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_2T_audio.webm","","","","","","",""
"truth_judgment","3602","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","30","2.1.0","225378","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_2T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_16F_audio.webm","null","audio-keyboard-response","31","2.1.1","230242","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","16","16F","16","Audio item 16","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_16F_audio.webm","","","","","","",""
"truth_judgment","3662","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","32","2.1.0","233906","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","16","16F","16","Audio item 16","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_16F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F13F_audio.webm","null","audio-keyboard-response","33","2.1.1","237986","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","","","","","","",""
"truth_judgment","2444","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","34","2.1.0","240433","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F11F_audio.webm","null","audio-keyboard-response","35","2.1.1","246018","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","","","","","","",""
"truth_judgment","4734","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","36","2.1.0","250755","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F16F_audio.webm","null","audio-keyboard-response","37","2.1.1","257954","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","F16","F16F","16","Audio item F16","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16F_audio.webm","","","","","","",""
"truth_judgment","2621","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","38","2.1.0","260578","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","F16","F16F","16","Audio item F16","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_37T_audio.webm","null","audio-keyboard-response","39","2.1.1","264418","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","37","37T","37","Audio item 37","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_37T_audio.webm","","","","","","",""
"truth_judgment","3372","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","40","2.1.0","267793","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","37","37T","37","Audio item 37","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_37T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_34T_audio.webm","null","audio-keyboard-response","41","2.1.1","271212","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_34T_audio.webm","","","","","","",""
"truth_judgment","2766","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","42","2.1.0","273982","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_34T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_13T_audio.webm","null","audio-keyboard-response","43","2.1.1","279692","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_13T_audio.webm","","","","","","",""
"truth_judgment","2645","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","44","2.1.0","282341","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_13T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F12F_audio.webm","null","audio-keyboard-response","45","2.1.1","286605","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","F12","F12F","12","Audio item F12","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12F_audio.webm","","","","","","",""
"truth_judgment","3632","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","46","2.1.0","290241","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","F12","F12F","12","Audio item F12","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_31F_audio.webm","null","audio-keyboard-response","47","2.1.1","293548","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_31F_audio.webm","","","","","","",""
"truth_judgment","4889","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","48","2.1.0","298441","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_31F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_26T_audio.webm","null","audio-keyboard-response","49","2.1.1","300129","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","26","26T","26","Audio item 26","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_26T_audio.webm","","","","","","",""
"truth_judgment","4970","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","50","2.1.0","305103","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","26","26T","26","Audio item 26","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_26T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_39T_audio.webm","null","audio-keyboard-response","51","2.1.1","310081","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_39T_audio.webm","","","","","","",""
"truth_judgment","4036","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","52","2.1.0","314121","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_39T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_19T_audio.webm","null","audio-keyboard-response","53","2.1.1","316652","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","19","19T","19","Audio item 19","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_19T_audio.webm","","","","","","",""
"truth_judgment","5240","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","54","2.1.0","321897","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","19","19T","19","Audio item 19","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_19T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_3T_audio.webm","null","audio-keyboard-response","55","2.1.1","327127","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_3T_audio.webm","","","","","","",""
"truth_judgment","5247","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","56","2.1.0","332381","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_3T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_1F_audio.webm","null","audio-keyboard-response","57","2.1.1","338754","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","1","1F","1","Audio item 1","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_1F_audio.webm","","","","","","",""
"truth_judgment","5910","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","58","2.1.0","344668","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","1","1F","1","Audio item 1","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_1F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F8F_audio.webm","null","audio-keyboard-response","59","2.1.1","350498","3tjeonj3","1","accent_credibility_four_speakers","69eaa2a626aeaf78e6dc5e6e","6a0d18ca6b133c23bd4a9bda","6a0d1eb39e7a1091a747b296","prolific","","","","","","","","F8","F8F","8","Audio item F8","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8F_audio.webm","","","","","","",""
