"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","2920","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","16","2.1.0","89193","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_44F_audio.webm","null","audio-keyboard-response","17","2.1.1","93454","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","44","44F","44","Audio item 44","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_44F_audio.webm","","","","","","",""
"truth_judgment","2154","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","18","2.1.0","95611","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","44","44F","44","Audio item 44","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_44F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_36T_audio.webm","null","audio-keyboard-response","19","2.1.1","100056","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_36T_audio.webm","","","","","","",""
"truth_judgment","2436","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","20","2.1.0","102495","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_36T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F9T_audio.webm","null","audio-keyboard-response","21","2.1.1","106878","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","","","","","","",""
"truth_judgment","2463","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","22","2.1.0","109343","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_43T_audio.webm","null","audio-keyboard-response","23","2.1.1","113902","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","43","43T","43","Audio item 43","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_43T_audio.webm","","","","","","",""
"truth_judgment","3839","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","24","2.1.0","117743","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","43","43T","43","Audio item 43","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_43T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_40T_audio.webm","null","audio-keyboard-response","25","2.1.1","121464","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","40","40T","40","Audio item 40","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_40T_audio.webm","","","","","","",""
"truth_judgment","1842","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","26","2.1.0","123309","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","40","40T","40","Audio item 40","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_40T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_32F_audio.webm","null","audio-keyboard-response","27","2.1.1","126910","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","32","32F","32","Audio item 32","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_32F_audio.webm","","","","","","",""
"truth_judgment","2064","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","28","2.1.0","128977","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","32","32F","32","Audio item 32","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_32F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_15F_audio.webm","null","audio-keyboard-response","29","2.1.1","135939","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_15F_audio.webm","","","","","","",""
"truth_judgment","2634","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","30","2.1.0","138575","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_15F_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_34T_audio.webm","null","audio-keyboard-response","31","2.1.1","142355","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_34T_audio.webm","","","","","","",""
"truth_judgment","1720","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","32","2.1.0","144077","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_34T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_3T_audio.webm","null","audio-keyboard-response","33","2.1.1","149539","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_3T_audio.webm","","","","","","",""
"truth_judgment","3485","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","34","2.1.0","153027","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_3T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_48F_audio.webm","null","audio-keyboard-response","35","2.1.1","157950","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","48","48F","48","Audio item 48","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_48F_audio.webm","","","","","","",""
"truth_judgment","4408","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","36","2.1.0","162360","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","48","48F","48","Audio item 48","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_48F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_14T_audio.webm","null","audio-keyboard-response","37","2.1.1","168483","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","14","14T","14","Audio item 14","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_14T_audio.webm","","","","","","",""
"truth_judgment","2891","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","38","2.1.0","171377","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","14","14T","14","Audio item 14","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_14T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","null","audio-keyboard-response","39","2.1.1","176355","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","","","","","","",""
"truth_judgment","3369","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","40","2.1.0","179727","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F16F_audio.webm","null","audio-keyboard-response","41","2.1.1","186926","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","F16","F16F","16","Audio item F16","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16F_audio.webm","","","","","","",""
"truth_judgment","3749","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","42","2.1.0","190678","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","F16","F16F","16","Audio item F16","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14F_audio.webm","null","audio-keyboard-response","43","2.1.1","195358","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","F14","F14F","14","Audio item F14","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14F_audio.webm","","","","","","",""
"truth_judgment","2416","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","44","2.1.0","197777","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","F14","F14F","14","Audio item F14","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14F_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10T_audio.webm","null","audio-keyboard-response","45","2.1.1","202814","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","","","","","","",""
"truth_judgment","2527","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","46","2.1.0","205343","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_2F_audio.webm","null","audio-keyboard-response","47","2.1.1","209123","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","2","2F","2","Audio item 2","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_2F_audio.webm","","","","","","",""
"truth_judgment","2585","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","48","2.1.0","211710","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","2","2F","2","Audio item 2","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_2F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_37F_audio.webm","null","audio-keyboard-response","49","2.1.1","216334","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_37F_audio.webm","","","","","","",""
"truth_judgment","2591","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","50","2.1.0","218927","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_37F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_16T_audio.webm","null","audio-keyboard-response","51","2.1.1","222285","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","16","16T","16","Audio item 16","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_16T_audio.webm","","","","","","",""
"truth_judgment","1691","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","52","2.1.0","223977","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","16","16T","16","Audio item 16","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_16T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_12F_audio.webm","null","audio-keyboard-response","53","2.1.1","229677","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","12","12F","12","Audio item 12","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_12F_audio.webm","","","","","","",""
"truth_judgment","3915","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","54","2.1.0","233594","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","12","12F","12","Audio item 12","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_12F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F11F_audio.webm","null","audio-keyboard-response","55","2.1.1","239176","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","","","","","","",""
"truth_judgment","2248","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","56","2.1.0","241426","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_30T_audio.webm","null","audio-keyboard-response","57","2.1.1","245571","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","30","30T","30","Audio item 30","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_30T_audio.webm","","","","","","",""
"truth_judgment","2471","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","58","2.1.0","248043","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","30","30T","30","Audio item 30","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_30T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4F_audio.webm","null","audio-keyboard-response","59","2.1.1","252003","hwlfgb15","3","accent_credibility_four_speakers","6a0cbba05b9c2fa73b83f33d","6a0d18ca6b133c23bd4a9bda","6a0d20ad92d37c93d5b13dd1","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","","","","","","",""
