"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","2030","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","16","2.1.0","94620","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_23F_audio.webm","null","audio-keyboard-response","17","2.1.1","98458","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","23","23F","23","Audio item 23","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_23F_audio.webm","","","","","","",""
"truth_judgment","3579","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","18","2.1.0","102039","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","23","23F","23","Audio item 23","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_23F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_21T_audio.webm","null","audio-keyboard-response","19","2.1.1","106960","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_21T_audio.webm","","","","","","",""
"truth_judgment","3789","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","20","2.1.0","110752","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_21T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_35F_audio.webm","null","audio-keyboard-response","21","2.1.1","114708","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","35","35F","35","Audio item 35","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_35F_audio.webm","","","","","","",""
"truth_judgment","4084","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","22","2.1.0","118795","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","35","35F","35","Audio item 35","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_35F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5T_audio.webm","null","audio-keyboard-response","23","2.1.1","122937","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","","","","","","",""
"truth_judgment","2531","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","24","2.1.0","125470","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_12T_audio.webm","null","audio-keyboard-response","25","2.1.1","131348","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","12","12T","12","Audio item 12","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_12T_audio.webm","","","","","","",""
"truth_judgment","6492","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","26","2.1.0","137843","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","12","12T","12","Audio item 12","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_12T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_1T_audio.webm","null","audio-keyboard-response","27","2.1.1","143237","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","1","1T","1","Audio item 1","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_1T_audio.webm","","","","","","",""
"truth_judgment","4975","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","28","2.1.0","148214","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","1","1T","1","Audio item 1","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_1T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_47F_audio.webm","null","audio-keyboard-response","29","2.1.1","152527","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","47","47F","47","Audio item 47","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_47F_audio.webm","","","","","","",""
"truth_judgment","5003","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","30","2.1.0","157532","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","47","47F","47","Audio item 47","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_47F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_41T_audio.webm","null","audio-keyboard-response","31","2.1.1","162088","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_41T_audio.webm","","","","","","",""
"truth_judgment","3757","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","32","2.1.0","165848","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_41T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_3F_audio.webm","null","audio-keyboard-response","33","2.1.1","170708","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","3","3F","3","Audio item 3","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_3F_audio.webm","","","","","","",""
"truth_judgment","3895","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","34","2.1.0","174606","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","3","3F","3","Audio item 3","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_3F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_39T_audio.webm","null","audio-keyboard-response","35","2.1.1","178927","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_39T_audio.webm","","","","","","",""
"truth_judgment","2587","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","36","2.1.0","181516","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_39T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_4F_audio.webm","null","audio-keyboard-response","37","2.1.1","184758","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","4","4F","4","Audio item 4","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_4F_audio.webm","","","","","","",""
"truth_judgment","3055","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","38","2.1.0","187816","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","4","4F","4","Audio item 4","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_4F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F15T_audio.webm","null","audio-keyboard-response","39","2.1.1","195257","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","F15","F15T","15","Audio item F15","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15T_audio.webm","","","","","","",""
"truth_judgment","14682","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","40","2.1.0","209940","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","F15","F15T","15","Audio item F15","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_37F_audio.webm","null","audio-keyboard-response","41","2.1.1","214208","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_37F_audio.webm","","","","","","",""
"truth_judgment","1844","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","42","2.1.0","216054","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_37F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_22T_audio.webm","null","audio-keyboard-response","43","2.1.1","220428","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","22","22T","22","Audio item 22","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_22T_audio.webm","","","","","","",""
"truth_judgment","17809","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","44","2.1.0","238240","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","22","22T","22","Audio item 22","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_22T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_7T_audio.webm","null","audio-keyboard-response","45","2.1.1","241837","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_7T_audio.webm","","","","","","",""
"truth_judgment","8121","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","46","2.1.0","249960","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_7T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_29F_audio.webm","null","audio-keyboard-response","47","2.1.1","255477","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","29","29F","29","Audio item 29","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_29F_audio.webm","","","","","","",""
"truth_judgment","3825","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","48","2.1.0","259303","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","29","29F","29","Audio item 29","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_29F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_14F_audio.webm","null","audio-keyboard-response","49","2.1.1","265846","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_14F_audio.webm","","","","","","",""
"truth_judgment","7649","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","50","2.1.0","273497","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_14F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14F_audio.webm","null","audio-keyboard-response","51","2.1.1","278178","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","F14","F14F","14","Audio item F14","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14F_audio.webm","","","","","","",""
"truth_judgment","3494","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","52","2.1.0","281674","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","F14","F14F","14","Audio item F14","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_28F_audio.webm","null","audio-keyboard-response","53","2.1.1","285627","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","28","28F","28","Audio item 28","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_28F_audio.webm","","","","","","",""
"truth_judgment","19644","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","54","2.1.0","305273","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","28","28F","28","Audio item 28","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_28F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F7F_audio.webm","null","audio-keyboard-response","55","2.1.1","310977","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","F7","F7F","7","Audio item F7","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7F_audio.webm","","","","","","",""
"truth_judgment","5080","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","56","2.1.0","316058","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","F7","F7F","7","Audio item F7","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F9F_audio.webm","null","audio-keyboard-response","57","2.1.1","319897","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","F9","F9F","9","Audio item F9","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9F_audio.webm","","","","","","",""
"truth_judgment","1662","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","58","2.1.0","321560","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","F9","F9F","9","Audio item F9","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_5T_audio.webm","null","audio-keyboard-response","59","2.1.1","326478","z74o6nr8","2","accent_credibility_four_speakers","6a0a93585d2bd24e1497e1ba","6a0d18ca6b133c23bd4a9bda","6a0d23221c9c5fc9ddab7df3","prolific","","","","","","","","5","5T","5","Audio item 5","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_5T_audio.webm","","","","","","",""
