"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","4128","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","16","2.1.0","117287","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","13","13F","13","Audio item 13","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_13F_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10T_audio.webm","null","audio-keyboard-response","17","2.1.1","122325","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","","","","","","",""
"truth_judgment","3826","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","18","2.1.0","126154","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_15F_audio.webm","null","audio-keyboard-response","19","2.1.1","131557","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_15F_audio.webm","","","","","","",""
"truth_judgment","5881","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","20","2.1.0","137440","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_15F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_38T_audio.webm","null","audio-keyboard-response","21","2.1.1","141280","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","38","38T","38","Audio item 38","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_38T_audio.webm","","","","","","",""
"truth_judgment","5499","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","22","2.1.0","146781","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","38","38T","38","Audio item 38","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_38T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_19T_audio.webm","null","audio-keyboard-response","23","2.1.1","151163","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","19","19T","19","Audio item 19","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_19T_audio.webm","","","","","","",""
"truth_judgment","3261","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","24","2.1.0","154426","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","19","19T","19","Audio item 19","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_19T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_41F_audio.webm","null","audio-keyboard-response","25","2.1.1","159467","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","41","41F","41","Audio item 41","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_41F_audio.webm","","","","","","",""
"truth_judgment","6705","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","26","2.1.0","166174","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","41","41F","41","Audio item 41","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_41F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_18F_audio.webm","null","audio-keyboard-response","27","2.1.1","170011","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","18","18F","18","Audio item 18","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_18F_audio.webm","","","","","","",""
"truth_judgment","3321","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","28","2.1.0","173334","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","18","18F","18","Audio item 18","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_18F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_35T_audio.webm","null","audio-keyboard-response","29","2.1.1","178614","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","35","35T","35","Audio item 35","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_35T_audio.webm","","","","","","",""
"truth_judgment","3615","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","30","2.1.0","182231","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","35","35T","35","Audio item 35","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_35T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_44T_audio.webm","null","audio-keyboard-response","31","2.1.1","186070","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_44T_audio.webm","","","","","","",""
"truth_judgment","7642","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","32","2.1.0","193714","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_44T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_3T_audio.webm","null","audio-keyboard-response","33","2.1.1","198395","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_3T_audio.webm","","","","","","",""
"truth_judgment","3147","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","34","2.1.0","201544","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_3T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_14T_audio.webm","null","audio-keyboard-response","35","2.1.1","210727","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","14","14T","14","Audio item 14","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_14T_audio.webm","","","","","","",""
"truth_judgment","5289","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","36","2.1.0","216018","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","14","14T","14","Audio item 14","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_14T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F7T_audio.webm","null","audio-keyboard-response","37","2.1.1","220338","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","F7","F7T","7","Audio item F7","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7T_audio.webm","","","","","","",""
"truth_judgment","2790","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","38","2.1.0","223129","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","F7","F7T","7","Audio item F7","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F13T_audio.webm","null","audio-keyboard-response","39","2.1.1","226551","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","F13","F13T","13","Audio item F13","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13T_audio.webm","","","","","","",""
"truth_judgment","2384","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","40","2.1.0","228937","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","F13","F13T","13","Audio item F13","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F3T_audio.webm","null","audio-keyboard-response","41","2.1.1","231879","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","","","","","","",""
"truth_judgment","3620","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","42","2.1.0","235500","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_26T_audio.webm","null","audio-keyboard-response","43","2.1.1","239100","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","26","26T","26","Audio item 26","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_26T_audio.webm","","","","","","",""
"truth_judgment","5888","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","44","2.1.0","244990","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","26","26T","26","Audio item 26","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_26T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_7T_audio.webm","null","audio-keyboard-response","45","2.1.1","248588","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_7T_audio.webm","","","","","","",""
"truth_judgment","2748","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","46","2.1.0","251337","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_7T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_1F_audio.webm","null","audio-keyboard-response","47","2.1.1","257159","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","1","1F","1","Audio item 1","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_1F_audio.webm","","","","","","",""
"truth_judgment","4690","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","48","2.1.0","261850","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","1","1F","1","Audio item 1","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_1F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F15F_audio.webm","null","audio-keyboard-response","49","2.1.1","267309","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","F15","F15F","15","Audio item F15","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15F_audio.webm","","","","","","",""
"truth_judgment","5599","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","50","2.1.0","272910","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","F15","F15F","15","Audio item F15","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_36F_audio.webm","null","audio-keyboard-response","51","2.1.1","277112","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","36","36F","36","Audio item 36","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_36F_audio.webm","","","","","","",""
"truth_judgment","3109","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","52","2.1.0","280222","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","36","36F","36","Audio item 36","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_36F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_29F_audio.webm","null","audio-keyboard-response","53","2.1.1","285741","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","29","29F","29","Audio item 29","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_29F_audio.webm","","","","","","",""
"truth_judgment","3225","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","54","2.1.0","288968","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","29","29F","29","Audio item 29","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_29F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_8F_audio.webm","null","audio-keyboard-response","55","2.1.1","294611","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","8","8F","8","Audio item 8","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_8F_audio.webm","","","","","","",""
"truth_judgment","4434","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","56","2.1.0","299047","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","8","8F","8","Audio item 8","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_8F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_45T_audio.webm","null","audio-keyboard-response","57","2.1.1","303848","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","45","45T","45","Audio item 45","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_45T_audio.webm","","","","","","",""
"truth_judgment","4889","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","58","2.1.0","308739","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","45","45T","45","Audio item 45","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_45T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_47F_audio.webm","null","audio-keyboard-response","59","2.1.1","313059","6yqrym69","2","accent_credibility_four_speakers","6a0c8f58492bef47781a7d00","6a0d18ca6b133c23bd4a9bda","6a0d1edde175c6c4b0a7ae8d","prolific","","","","","","","","47","47F","47","Audio item 47","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_47F_audio.webm","","","","","","",""
