"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","3723","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","20","2.1.0","133974","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","46","46T","46","Audio item 46","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_46T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1F_audio.webm","null","audio-keyboard-response","21","2.1.1","138601","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","","","","","","",""
"truth_judgment","3119","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","22","2.1.0","141722","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14T_audio.webm","null","audio-keyboard-response","23","2.1.1","146398","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","","","","","","",""
"truth_judgment","2603","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","24","2.1.0","149003","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4T_audio.webm","null","audio-keyboard-response","25","2.1.1","155187","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","","","","","","",""
"truth_judgment","2237","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","26","2.1.0","157427","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F15T_audio.webm","null","audio-keyboard-response","27","2.1.1","164873","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","F15","F15T","15","Audio item F15","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15T_audio.webm","","","","","","",""
"truth_judgment","4233","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","28","2.1.0","169109","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","F15","F15T","15","Audio item F15","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_11T_audio.webm","null","audio-keyboard-response","29","2.1.1","176670","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","11","11T","11","Audio item 11","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_11T_audio.webm","","","","","","",""
"truth_judgment","3678","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","30","2.1.0","180350","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","11","11T","11","Audio item 11","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_11T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_12T_audio.webm","null","audio-keyboard-response","31","2.1.1","185939","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","12","12T","12","Audio item 12","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_12T_audio.webm","","","","","","",""
"truth_judgment","4945","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","32","2.1.0","190886","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","12","12T","12","Audio item 12","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_12T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_2T_audio.webm","null","audio-keyboard-response","33","2.1.1","195689","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_2T_audio.webm","","","","","","",""
"truth_judgment","2759","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","34","2.1.0","198450","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_2T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_40T_audio.webm","null","audio-keyboard-response","35","2.1.1","203433","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","40","40T","40","Audio item 40","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_40T_audio.webm","","","","","","",""
"truth_judgment","14034","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","36","2.1.0","217468","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","40","40T","40","Audio item 40","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_40T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_7T_audio.webm","null","audio-keyboard-response","37","2.1.1","219934","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_7T_audio.webm","","","","","","",""
"truth_judgment","3234","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","38","2.1.0","223171","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_7T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_21T_audio.webm","null","audio-keyboard-response","39","2.1.1","228627","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_21T_audio.webm","","","","","","",""
"truth_judgment","2984","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","40","2.1.0","231613","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_21T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_36F_audio.webm","null","audio-keyboard-response","41","2.1.1","235518","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","36","36F","36","Audio item 36","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_36F_audio.webm","","","","","","",""
"truth_judgment","2525","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","42","2.1.0","238045","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","36","36F","36","Audio item 36","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_36F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_20T_audio.webm","null","audio-keyboard-response","43","2.1.1","242313","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","20","20T","20","Audio item 20","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_20T_audio.webm","","","","","","",""
"truth_judgment","6284","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","44","2.1.0","248600","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","20","20T","20","Audio item 20","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_20T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_29F_audio.webm","null","audio-keyboard-response","45","2.1.1","254836","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","29","29F","29","Audio item 29","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_29F_audio.webm","","","","","","",""
"truth_judgment","4923","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","46","2.1.0","259761","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","29","29F","29","Audio item 29","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_29F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_4T_audio.webm","null","audio-keyboard-response","47","2.1.1","262227","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_4T_audio.webm","","","","","","",""
"truth_judgment","2632","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","48","2.1.0","264861","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_4T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10F_audio.webm","null","audio-keyboard-response","49","2.1.1","269310","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","","","","","","",""
"truth_judgment","2352","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","50","2.1.0","271665","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_6T_audio.webm","null","audio-keyboard-response","51","2.1.1","277128","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","6","6T","6","Audio item 6","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_6T_audio.webm","","","","","","",""
"truth_judgment","4411","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","52","2.1.0","281541","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","6","6T","6","Audio item 6","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_6T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_32T_audio.webm","null","audio-keyboard-response","53","2.1.1","284478","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","32","32T","32","Audio item 32","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_32T_audio.webm","","","","","","",""
"truth_judgment","2992","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","54","2.1.0","287473","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","32","32T","32","Audio item 32","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_32T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_42T_audio.webm","null","audio-keyboard-response","55","2.1.1","292221","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","42","42T","42","Audio item 42","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_42T_audio.webm","","","","","","",""
"truth_judgment","3248","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","56","2.1.0","295473","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","42","42T","42","Audio item 42","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_42T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_41F_audio.webm","null","audio-keyboard-response","57","2.1.1","300456","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","41","41F","41","Audio item 41","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_41F_audio.webm","","","","","","",""
"truth_judgment","3051","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","58","2.1.0","303510","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","41","41F","41","Audio item 41","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_41F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_5F_audio.webm","null","audio-keyboard-response","59","2.1.1","308307","e2hovf5v","1","accent_credibility_four_speakers","6994e4cb0f3e1655a5eb7978","6a0d18ca6b133c23bd4a9bda","6a0d26cc899041ea8ce83d0d","prolific","","","","","","","","5","5F","5","Audio item 5","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_5F_audio.webm","","","","","","",""
