"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","5934","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","16","2.1.0","191656","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F11","F11T","11","Audio item F11","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_33F_audio.webm","null","audio-keyboard-response","17","2.1.1","194776","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","33","33F","33","Audio item 33","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_33F_audio.webm","","","","","","",""
"truth_judgment","6479","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","18","2.1.0","201257","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","33","33F","33","Audio item 33","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_33F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F16F_audio.webm","null","audio-keyboard-response","19","2.1.1","208456","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F16","F16F","16","Audio item F16","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16F_audio.webm","","","","","","",""
"truth_judgment","2849","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","20","2.1.0","211306","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F16","F16F","16","Audio item F16","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_40F_audio.webm","null","audio-keyboard-response","21","2.1.1","215384","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_40F_audio.webm","","","","","","",""
"truth_judgment","4537","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","22","2.1.0","219923","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_40F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_3F_audio.webm","null","audio-keyboard-response","23","2.1.1","224787","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","3","3F","3","Audio item 3","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_3F_audio.webm","","","","","","",""
"truth_judgment","5851","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","24","2.1.0","230639","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","3","3F","3","Audio item 3","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_3F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10F_audio.webm","null","audio-keyboard-response","25","2.1.1","235080","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","","","","","","",""
"truth_judgment","7341","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","26","2.1.0","242423","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5T_audio.webm","null","audio-keyboard-response","27","2.1.1","246568","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","","","","","","",""
"truth_judgment","1786","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","28","2.1.0","248356","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_48F_audio.webm","null","audio-keyboard-response","29","2.1.1","254115","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","48","48F","48","Audio item 48","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_48F_audio.webm","","","","","","",""
"truth_judgment","2256","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","30","2.1.0","256373","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","48","48F","48","Audio item 48","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_48F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_44T_audio.webm","null","audio-keyboard-response","31","2.1.1","260210","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_44T_audio.webm","","","","","","",""
"truth_judgment","3294","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","32","2.1.0","263506","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_44T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_30T_audio.webm","null","audio-keyboard-response","33","2.1.1","267826","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","30","30T","30","Audio item 30","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_30T_audio.webm","","","","","","",""
"truth_judgment","2595","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","34","2.1.0","270422","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","30","30T","30","Audio item 30","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_30T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F15F_audio.webm","null","audio-keyboard-response","35","2.1.1","275885","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F15","F15F","15","Audio item F15","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15F_audio.webm","","","","","","",""
"truth_judgment","6603","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","36","2.1.0","282489","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F15","F15F","15","Audio item F15","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15F_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_27F_audio.webm","null","audio-keyboard-response","37","2.1.1","286328","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_27F_audio.webm","","","","","","",""
"truth_judgment","2977","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","38","2.1.0","289306","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_27F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_19F_audio.webm","null","audio-keyboard-response","39","2.1.1","293026","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","19","19F","19","Audio item 19","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_19F_audio.webm","","","","","","",""
"truth_judgment","2479","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","40","2.1.0","295506","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","19","19F","19","Audio item 19","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_19F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F8T_audio.webm","null","audio-keyboard-response","41","2.1.1","301330","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F8","F8T","8","Audio item F8","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8T_audio.webm","","","","","","",""
"truth_judgment","2490","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","42","2.1.0","303822","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F8","F8T","8","Audio item F8","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_8F_audio.webm","null","audio-keyboard-response","43","2.1.1","309463","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","8","8F","8","Audio item 8","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_8F_audio.webm","","","","","","",""
"truth_judgment","2974","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","44","2.1.0","312439","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","8","8F","8","Audio item 8","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_8F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_2F_audio.webm","null","audio-keyboard-response","45","2.1.1","317842","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","2","2F","2","Audio item 2","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_2F_audio.webm","","","","","","",""
"truth_judgment","4379","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","46","2.1.0","322222","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","2","2F","2","Audio item 2","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_2F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_11T_audio.webm","null","audio-keyboard-response","47","2.1.1","328882","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","11","11T","11","Audio item 11","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_11T_audio.webm","","","","","","",""
"truth_judgment","2506","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","48","2.1.0","331389","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","11","11T","11","Audio item 11","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_11T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_36F_audio.webm","null","audio-keyboard-response","49","2.1.1","335591","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","36","36F","36","Audio item 36","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_36F_audio.webm","","","","","","",""
"truth_judgment","6113","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","50","2.1.0","341705","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","36","36F","36","Audio item 36","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_36F_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_10T_audio.webm","null","audio-keyboard-response","51","2.1.1","345303","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","10","10T","10","Audio item 10","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_10T_audio.webm","","","","","","",""
"truth_judgment","3267","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","52","2.1.0","348572","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","10","10T","10","Audio item 10","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_10T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_13T_audio.webm","null","audio-keyboard-response","53","2.1.1","353495","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_13T_audio.webm","","","","","","",""
"truth_judgment","2691","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","54","2.1.0","356188","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_13T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F6T_audio.webm","null","audio-keyboard-response","55","2.1.1","361468","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F6","F6T","6","Audio item F6","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6T_audio.webm","","","","","","",""
"truth_judgment","2818","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","56","2.1.0","364288","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F6","F6T","6","Audio item F6","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1F_audio.webm","null","audio-keyboard-response","57","2.1.1","368914","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","","","","","","",""
"truth_judgment","6806","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","58","2.1.0","375722","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_4T_audio.webm","null","audio-keyboard-response","59","2.1.1","378780","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_4T_audio.webm","","","","","","",""
"truth_judgment","13590","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","60","2.1.0","392372","audhqura","2","accent_credibility_four_speakers","69fbfec27294f059e56e0f39","6a0d18ca6b133c23bd4a9bda","6a0d25db48ac184cccedf7e6","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_4T_audio.webm","7","11","11","0","14","definitely false","definitely true"
