"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"audio_presentation","null","audio/native_1/ha77v84840_25F_audio.webm","null","audio-keyboard-response","37","2.1.1","216144","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","25","25F","25","Audio item 25","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_25F_audio.webm","","","","","","",""
"truth_judgment","2372","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","38","2.1.0","218518","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","25","25F","25","Audio item 25","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_25F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_23T_audio.webm","null","audio-keyboard-response","39","2.1.1","222117","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","23","23T","23","Audio item 23","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_23T_audio.webm","","","","","","",""
"truth_judgment","2549","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","40","2.1.0","224668","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","23","23T","23","Audio item 23","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_23T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_36T_audio.webm","null","audio-keyboard-response","41","2.1.1","229168","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_36T_audio.webm","","","","","","",""
"truth_judgment","5204","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","42","2.1.0","234374","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_36T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_7T_audio.webm","null","audio-keyboard-response","43","2.1.1","236837","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_7T_audio.webm","","","","","","",""
"truth_judgment","1855","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","44","2.1.0","238694","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_7T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F11T_audio.webm","null","audio-keyboard-response","45","2.1.1","243855","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","F11","F11T","11","Audio item F11","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11T_audio.webm","","","","","","",""
"truth_judgment","2292","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","46","2.1.0","246149","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","F11","F11T","11","Audio item F11","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_24F_audio.webm","null","audio-keyboard-response","47","2.1.1","250890","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","24","24F","24","Audio item 24","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_24F_audio.webm","","","","","","",""
"truth_judgment","2709","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","48","2.1.0","253601","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","24","24F","24","Audio item 24","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_24F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_38T_audio.webm","null","audio-keyboard-response","49","2.1.1","257503","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","38","38T","38","Audio item 38","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_38T_audio.webm","","","","","","",""
"truth_judgment","2231","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","50","2.1.0","259735","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","38","38T","38","Audio item 38","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_38T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_18F_audio.webm","null","audio-keyboard-response","51","2.1.1","264234","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","18","18F","18","Audio item 18","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_18F_audio.webm","","","","","","",""
"truth_judgment","2251","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","52","2.1.0","266487","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","18","18F","18","Audio item 18","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_18F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F3F_audio.webm","null","audio-keyboard-response","53","2.1.1","270505","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","F3","F3F","3","Audio item F3","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3F_audio.webm","","","","","","",""
"truth_judgment","2747","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","54","2.1.0","273254","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","F3","F3F","3","Audio item F3","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10F_audio.webm","null","audio-keyboard-response","55","2.1.1","277694","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","","","","","","",""
"truth_judgment","2307","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","56","2.1.0","280003","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F2F_audio.webm","null","audio-keyboard-response","57","2.1.1","285827","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","","","","","","",""
"truth_judgment","2050","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","58","2.1.0","287879","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_42T_audio.webm","null","audio-keyboard-response","59","2.1.1","292622","pwbtxe93","1","accent_credibility_four_speakers","69feb32a59de0ea3321b8113","6a0d18ca6b133c23bd4a9bda","6a0d22a9db755d56d3e0d98a","prolific","","","","","","","","42","42T","42","Audio item 42","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_42T_audio.webm","","","","","","",""
