"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","2836","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","16","2.1.0","143039","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_37F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_32T_audio.webm","null","audio-keyboard-response","17","2.1.1","147003","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","32","32T","32","Audio item 32","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_32T_audio.webm","","","","","","",""
"truth_judgment","3216","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","18","2.1.0","150222","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","32","32T","32","Audio item 32","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_32T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_5F_audio.webm","null","audio-keyboard-response","19","2.1.1","154300","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","5","5F","5","Audio item 5","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_5F_audio.webm","","","","","","",""
"truth_judgment","3270","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","20","2.1.0","157572","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","5","5F","5","Audio item 5","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_5F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_28T_audio.webm","null","audio-keyboard-response","21","2.1.1","161469","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","28","28T","28","Audio item 28","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_28T_audio.webm","","","","","","",""
"truth_judgment","4185","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","22","2.1.0","165657","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","28","28T","28","Audio item 28","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_28T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_33F_audio.webm","null","audio-keyboard-response","23","2.1.1","168778","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","33","33F","33","Audio item 33","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_33F_audio.webm","","","","","","",""
"truth_judgment","2194","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","24","2.1.0","170974","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","33","33F","33","Audio item 33","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_33F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_18F_audio.webm","null","audio-keyboard-response","25","2.1.1","174815","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","18","18F","18","Audio item 18","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_18F_audio.webm","","","","","","",""
"truth_judgment","2441","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","26","2.1.0","177258","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","18","18F","18","Audio item 18","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_18F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_27T_audio.webm","null","audio-keyboard-response","27","2.1.1","181405","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","27","27T","27","Audio item 27","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_27T_audio.webm","","","","","","",""
"truth_judgment","3269","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","28","2.1.0","184675","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","27","27T","27","Audio item 27","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_27T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_36T_audio.webm","null","audio-keyboard-response","29","2.1.1","188876","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_36T_audio.webm","","","","","","",""
"truth_judgment","4848","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","30","2.1.0","193726","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_36T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_10F_audio.webm","null","audio-keyboard-response","31","2.1.1","197392","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","10","10F","10","Audio item 10","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_10F_audio.webm","","","","","","",""
"truth_judgment","4766","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","32","2.1.0","202160","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","10","10F","10","Audio item 10","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_10F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_39T_audio.webm","null","audio-keyboard-response","33","2.1.1","206482","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_39T_audio.webm","","","","","","",""
"truth_judgment","4144","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","34","2.1.0","210628","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_39T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_31T_audio.webm","null","audio-keyboard-response","35","2.1.1","214168","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","31","31T","31","Audio item 31","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_31T_audio.webm","","","","","","",""
"truth_judgment","2776","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","36","2.1.0","216946","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","31","31T","31","Audio item 31","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_31T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_20F_audio.webm","null","audio-keyboard-response","37","2.1.1","222644","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_20F_audio.webm","","","","","","",""
"truth_judgment","2816","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","38","2.1.0","225461","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","20","20F","20","Audio item 20","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_20F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_30T_audio.webm","null","audio-keyboard-response","39","2.1.1","229784","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","30","30T","30","Audio item 30","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_30T_audio.webm","","","","","","",""
"truth_judgment","2943","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","40","2.1.0","232729","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","30","30T","30","Audio item 30","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_30T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_11F_audio.webm","null","audio-keyboard-response","41","2.1.1","239148","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_11F_audio.webm","","","","","","",""
"truth_judgment","5448","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","42","2.1.0","244597","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_11F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_46T_audio.webm","null","audio-keyboard-response","43","2.1.1","248564","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","46","46T","46","Audio item 46","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_46T_audio.webm","","","","","","",""
"truth_judgment","4583","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","44","2.1.0","253148","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","46","46T","46","Audio item 46","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_46T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4F_audio.webm","null","audio-keyboard-response","45","2.1.1","257114","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","","","","","","",""
"truth_judgment","4999","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","46","2.1.0","262115","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1T_audio.webm","null","audio-keyboard-response","47","2.1.1","266495","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","F1","F1T","1","Audio item F1","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1T_audio.webm","","","","","","",""
"truth_judgment","4587","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","48","2.1.0","271083","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","F1","F1T","1","Audio item F1","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_48F_audio.webm","null","audio-keyboard-response","49","2.1.1","276846","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","48","48F","48","Audio item 48","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_48F_audio.webm","","","","","","",""
"truth_judgment","2335","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","50","2.1.0","279184","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","48","48F","48","Audio item 48","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_48F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F8F_audio.webm","null","audio-keyboard-response","51","2.1.1","285008","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","F8","F8F","8","Audio item F8","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8F_audio.webm","","","","","","",""
"truth_judgment","2090","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","52","2.1.0","287101","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","F8","F8F","8","Audio item F8","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_9T_audio.webm","null","audio-keyboard-response","53","2.1.1","290883","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_9T_audio.webm","","","","","","",""
"truth_judgment","2101","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","54","2.1.0","292985","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_9T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_13T_audio.webm","null","audio-keyboard-response","55","2.1.1","297907","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_13T_audio.webm","","","","","","",""
"truth_judgment","2044","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","56","2.1.0","299952","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_13T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F3T_audio.webm","null","audio-keyboard-response","57","2.1.1","302894","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","","","","","","",""
"truth_judgment","2559","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","58","2.1.0","305454","6cx38h6d","2","accent_credibility_four_speakers","698fb2f1165d0fe11cc5f6b4","6a0d18ca6b133c23bd4a9bda","6a0d1ebc05b2519d7f2f5dc0","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","7","12","12","0","14","definitely false","definitely true"
