"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","5110","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","16","2.1.0","184169","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","41","41F","41","Audio item 41","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_41F_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_40F_audio.webm","null","audio-keyboard-response","17","2.1.1","187644","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_40F_audio.webm","","","","","","",""
"truth_judgment","4267","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","18","2.1.0","191912","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_40F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10F_audio.webm","null","audio-keyboard-response","19","2.1.1","196344","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","","","","","","",""
"truth_judgment","5368","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","20","2.1.0","201713","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","F10","F10F","10","Audio item F10","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_45F_audio.webm","null","audio-keyboard-response","21","2.1.1","205864","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","45","45F","45","Audio item 45","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_45F_audio.webm","","","","","","",""
"truth_judgment","5584","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","22","2.1.0","211448","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","45","45F","45","Audio item 45","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_45F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F6T_audio.webm","null","audio-keyboard-response","23","2.1.1","216723","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","F6","F6T","6","Audio item F6","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6T_audio.webm","","","","","","",""
"truth_judgment","6116","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","24","2.1.0","222840","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","F6","F6T","6","Audio item F6","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_7T_audio.webm","null","audio-keyboard-response","25","2.1.1","226196","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_7T_audio.webm","","","","","","",""
"truth_judgment","2562","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","26","2.1.0","228760","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_7T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_8T_audio.webm","null","audio-keyboard-response","27","2.1.1","234586","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","8","8T","8","Audio item 8","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_8T_audio.webm","","","","","","",""
"truth_judgment","3812","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","28","2.1.0","238401","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","8","8T","8","Audio item 8","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_8T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F16T_audio.webm","null","audio-keyboard-response","29","2.1.1","243984","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","F16","F16T","16","Audio item F16","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16T_audio.webm","","","","","","",""
"truth_judgment","3431","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","30","2.1.0","247416","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","F16","F16T","16","Audio item F16","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_4T_audio.webm","null","audio-keyboard-response","31","2.1.1","249814","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_4T_audio.webm","","","","","","",""
"truth_judgment","5058","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","32","2.1.0","254872","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_4T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_48T_audio.webm","null","audio-keyboard-response","33","2.1.1","260986","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","48","48T","48","Audio item 48","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_48T_audio.webm","","","","","","",""
"truth_judgment","3669","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","34","2.1.0","264656","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","48","48T","48","Audio item 48","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_48T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_23T_audio.webm","null","audio-keyboard-response","35","2.1.1","268615","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","23","23T","23","Audio item 23","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_23T_audio.webm","","","","","","",""
"truth_judgment","2935","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","36","2.1.0","271553","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","23","23T","23","Audio item 23","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_23T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_36F_audio.webm","null","audio-keyboard-response","37","2.1.1","275635","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","36","36F","36","Audio item 36","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_36F_audio.webm","","","","","","",""
"truth_judgment","3666","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","38","2.1.0","279303","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","36","36F","36","Audio item 36","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_36F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_27F_audio.webm","null","audio-keyboard-response","39","2.1.1","283143","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_27F_audio.webm","","","","","","",""
"truth_judgment","3728","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","40","2.1.0","286873","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_27F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F9T_audio.webm","null","audio-keyboard-response","41","2.1.1","291256","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","","","","","","",""
"truth_judgment","2950","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","42","2.1.0","294208","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F11F_audio.webm","null","audio-keyboard-response","43","2.1.1","299784","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","","","","","","",""
"truth_judgment","3599","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","44","2.1.0","303385","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F12T_audio.webm","null","audio-keyboard-response","45","2.1.1","308066","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","F12","F12T","12","Audio item F12","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12T_audio.webm","","","","","","",""
"truth_judgment","3157","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","46","2.1.0","311224","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","F12","F12T","12","Audio item F12","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_39T_audio.webm","null","audio-keyboard-response","47","2.1.1","316026","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_39T_audio.webm","","","","","","",""
"truth_judgment","4037","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","48","2.1.0","320065","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_39T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_35T_audio.webm","null","audio-keyboard-response","49","2.1.1","325704","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","35","35T","35","Audio item 35","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_35T_audio.webm","","","","","","",""
"truth_judgment","3390","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","50","2.1.0","329096","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","35","35T","35","Audio item 35","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_35T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_25T_audio.webm","null","audio-keyboard-response","51","2.1.1","332876","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","25","25T","25","Audio item 25","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_25T_audio.webm","","","","","","",""
"truth_judgment","5450","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","52","2.1.0","338328","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","25","25T","25","Audio item 25","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_25T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_5F_audio.webm","null","audio-keyboard-response","53","2.1.1","343183","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","5","5F","5","Audio item 5","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_5F_audio.webm","","","","","","",""
"truth_judgment","3904","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","54","2.1.0","347089","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","5","5F","5","Audio item 5","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_5F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_10T_audio.webm","null","audio-keyboard-response","55","2.1.1","351464","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","10","10T","10","Audio item 10","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_10T_audio.webm","","","","","","",""
"truth_judgment","4719","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","56","2.1.0","356184","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","10","10T","10","Audio item 10","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_10T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_14F_audio.webm","null","audio-keyboard-response","57","2.1.1","363385","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_14F_audio.webm","","","","","","",""
"truth_judgment","3438","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","58","2.1.0","366825","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_14F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_9F_audio.webm","null","audio-keyboard-response","59","2.1.1","370855","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","9","9F","9","Audio item 9","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9F_audio.webm","","","","","","",""
"truth_judgment","2272","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","60","2.1.0","373128","y7gur4ms","4","accent_credibility_four_speakers","647e00af96651278d30d298a","6a0d18ca6b133c23bd4a9bda","6a0d1e60f75467ccdd71b5df","prolific","","","","","","","","9","9F","9","Audio item 9","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9F_audio.webm","7","9","9","0","14","definitely false","definitely true"
