"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_46T_audio.webm","null","audio-keyboard-response","37","2.1.1","321086","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","46","46T","46","Audio item 46","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_46T_audio.webm","","","","","","",""
"truth_judgment","8466","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","38","2.1.0","329553","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","46","46T","46","Audio item 46","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_46T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_34T_audio.webm","null","audio-keyboard-response","39","2.1.1","333326","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_34T_audio.webm","","","","","","",""
"truth_judgment","5339","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","40","2.1.0","338668","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","34","34T","34","Audio item 34","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_34T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F7T_audio.webm","null","audio-keyboard-response","41","2.1.1","342986","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","F7","F7T","7","Audio item F7","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7T_audio.webm","","","","","","",""
"truth_judgment","2616","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","42","2.1.0","345603","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","F7","F7T","7","Audio item F7","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_40F_audio.webm","null","audio-keyboard-response","43","2.1.1","349018","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_40F_audio.webm","","","","","","",""
"truth_judgment","6757","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","44","2.1.0","355778","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_40F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_23F_audio.webm","null","audio-keyboard-response","45","2.1.1","360037","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","23","23F","23","Audio item 23","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_23F_audio.webm","","","","","","",""
"truth_judgment","3085","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","46","2.1.0","363125","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","23","23F","23","Audio item 23","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_23F_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_32F_audio.webm","null","audio-keyboard-response","47","2.1.1","366726","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","32","32F","32","Audio item 32","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_32F_audio.webm","","","","","","",""
"truth_judgment","9687","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","48","2.1.0","376414","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","32","32F","32","Audio item 32","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_32F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_27T_audio.webm","null","audio-keyboard-response","49","2.1.1","379766","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","27","27T","27","Audio item 27","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_27T_audio.webm","","","","","","",""
"truth_judgment","4734","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","50","2.1.0","384500","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","27","27T","27","Audio item 27","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_27T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_22T_audio.webm","null","audio-keyboard-response","51","2.1.1","388638","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","22","22T","22","Audio item 22","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_22T_audio.webm","","","","","","",""
"truth_judgment","4560","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","52","2.1.0","393200","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","22","22T","22","Audio item 22","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_22T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","null","audio-keyboard-response","53","2.1.1","398176","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","","","","","","",""
"truth_judgment","6532","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","54","2.1.0","404709","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_21F_audio.webm","null","audio-keyboard-response","55","2.1.1","410226","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","21","21F","21","Audio item 21","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_21F_audio.webm","","","","","","",""
"truth_judgment","4796","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","56","2.1.0","415024","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","21","21F","21","Audio item 21","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_21F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_1F_audio.webm","null","audio-keyboard-response","57","2.1.1","420836","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","1","1F","1","Audio item 1","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_1F_audio.webm","","","","","","",""
"truth_judgment","27477","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","58","2.1.0","448314","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","1","1F","1","Audio item 1","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_1F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_28T_audio.webm","null","audio-keyboard-response","59","2.1.1","452805","15cnetql","3","accent_credibility_four_speakers","69fae3d326bd82ffd19d2578","6a0d18ca6b133c23bd4a9bda","6a0d1fc1bf481ba4c84e0868","prolific","","","","","","","","28","28T","28","Audio item 28","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_28T_audio.webm","","","","","","",""
