"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4T_audio.webm","null","audio-keyboard-response","29","2.1.1","234957","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","","","","","","",""
"truth_judgment","3778","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","30","2.1.0","238737","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_24F_audio.webm","null","audio-keyboard-response","31","2.1.1","244555","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","24","24F","24","Audio item 24","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_24F_audio.webm","","","","","","",""
"truth_judgment","2036","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","32","2.1.0","246594","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","24","24F","24","Audio item 24","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_24F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1T_audio.webm","null","audio-keyboard-response","33","2.1.1","250977","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","F1","F1T","1","Audio item F1","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1T_audio.webm","","","","","","",""
"truth_judgment","4693","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","34","2.1.0","255674","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","F1","F1T","1","Audio item F1","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F13F_audio.webm","null","audio-keyboard-response","35","2.1.1","259756","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","","","","","","",""
"truth_judgment","2576","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","36","2.1.0","262336","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_36F_audio.webm","null","audio-keyboard-response","37","2.1.1","266537","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","36","36F","36","Audio item 36","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_36F_audio.webm","","","","","","",""
"truth_judgment","1662","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","38","2.1.0","268201","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","36","36F","36","Audio item 36","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_36F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_27F_audio.webm","null","audio-keyboard-response","39","2.1.1","272037","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_27F_audio.webm","","","","","","",""
"truth_judgment","2476","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","40","2.1.0","274515","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_27F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_1F_audio.webm","null","audio-keyboard-response","41","2.1.1","280344","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","1","1F","1","Audio item 1","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_1F_audio.webm","","","","","","",""
"truth_judgment","5034","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","42","2.1.0","285381","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","1","1F","1","Audio item 1","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_1F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_48T_audio.webm","null","audio-keyboard-response","43","2.1.1","290494","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","48","48T","48","Audio item 48","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_48T_audio.webm","","","","","","",""
"truth_judgment","2311","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","44","2.1.0","292810","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","48","48T","48","Audio item 48","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_48T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_30F_audio.webm","null","audio-keyboard-response","45","2.1.1","296823","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","30","30F","30","Audio item 30","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_30F_audio.webm","","","","","","",""
"truth_judgment","2723","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","46","2.1.0","299548","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","30","30F","30","Audio item 30","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_30F_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_11F_audio.webm","null","audio-keyboard-response","47","2.1.1","305974","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_11F_audio.webm","","","","","","",""
"truth_judgment","2352","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","48","2.1.0","308329","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_11F_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_22F_audio.webm","null","audio-keyboard-response","49","2.1.1","312643","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","22","22F","22","Audio item 22","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_22F_audio.webm","","","","","","",""
"truth_judgment","6300","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","50","2.1.0","318945","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","22","22F","22","Audio item 22","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_22F_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_15T_audio.webm","null","audio-keyboard-response","51","2.1.1","323744","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","15","15T","15","Audio item 15","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_15T_audio.webm","","","","","","",""
"truth_judgment","3495","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","52","2.1.0","327241","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","15","15T","15","Audio item 15","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_15T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_41F_audio.webm","null","audio-keyboard-response","53","2.1.1","332284","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","41","41F","41","Audio item 41","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_41F_audio.webm","","","","","","",""
"truth_judgment","3293","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","54","2.1.0","335579","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","41","41F","41","Audio item 41","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_41F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10T_audio.webm","null","audio-keyboard-response","55","2.1.1","340616","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","","","","","","",""
"truth_judgment","3971","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","56","2.1.0","344589","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_33T_audio.webm","null","audio-keyboard-response","57","2.1.1","347346","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","33","33T","33","Audio item 33","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_33T_audio.webm","","","","","","",""
"truth_judgment","4907","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","58","2.1.0","352256","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","33","33T","33","Audio item 33","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_33T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_5F_audio.webm","null","audio-keyboard-response","59","2.1.1","356335","10jr5wk9","2","accent_credibility_four_speakers","69c02bc3dbf078280681849a","6a0d18ca6b133c23bd4a9bda","6a0d256a6a607dc0db78c7bd","prolific","","","","","","","","5","5F","5","Audio item 5","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_5F_audio.webm","","","","","","",""
