"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","4361","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","16","2.1.0","130054","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","10","10T","10","Audio item 10","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_10T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F15T_audio.webm","null","audio-keyboard-response","17","2.1.1","137494","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","F15","F15T","15","Audio item F15","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15T_audio.webm","","","","","","",""
"truth_judgment","6425","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","18","2.1.0","143921","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","F15","F15T","15","Audio item F15","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F15T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_2F_audio.webm","null","audio-keyboard-response","19","2.1.1","148722","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","2","2F","2","Audio item 2","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_2F_audio.webm","","","","","","",""
"truth_judgment","3263","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","20","2.1.0","151987","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","2","2F","2","Audio item 2","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_2F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_18F_audio.webm","null","audio-keyboard-response","21","2.1.1","156486","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","18","18F","18","Audio item 18","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_18F_audio.webm","","","","","","",""
"truth_judgment","4799","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","22","2.1.0","161287","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","18","18F","18","Audio item 18","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_18F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_8T_audio.webm","null","audio-keyboard-response","23","2.1.1","167111","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","8","8T","8","Audio item 8","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_8T_audio.webm","","","","","","",""
"truth_judgment","4140","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","24","2.1.0","171254","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","8","8T","8","Audio item 8","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_8T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10T_audio.webm","null","audio-keyboard-response","25","2.1.1","176293","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","","","","","","",""
"truth_judgment","3492","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","26","2.1.0","179787","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_14F_audio.webm","null","audio-keyboard-response","27","2.1.1","186988","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_14F_audio.webm","","","","","","",""
"truth_judgment","5547","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","28","2.1.0","192537","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_14F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_36F_audio.webm","null","audio-keyboard-response","29","2.1.1","196617","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","36","36F","36","Audio item 36","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_36F_audio.webm","","","","","","",""
"truth_judgment","5884","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","30","2.1.0","202504","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","36","36F","36","Audio item 36","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_36F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_15F_audio.webm","null","audio-keyboard-response","31","2.1.1","208985","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_15F_audio.webm","","","","","","",""
"truth_judgment","2549","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","32","2.1.0","211536","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","15","15F","15","Audio item 15","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_15F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_24F_audio.webm","null","audio-keyboard-response","33","2.1.1","216642","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","24","24F","24","Audio item 24","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_24F_audio.webm","","","","","","",""
"truth_judgment","5775","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","34","2.1.0","222420","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","24","24F","24","Audio item 24","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_24F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_9T_audio.webm","null","audio-keyboard-response","35","2.1.1","226804","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9T_audio.webm","","","","","","",""
"truth_judgment","4263","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","36","2.1.0","231070","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_41T_audio.webm","null","audio-keyboard-response","37","2.1.1","235149","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_41T_audio.webm","","","","","","",""
"truth_judgment","3567","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","38","2.1.0","238719","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_41T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_16F_audio.webm","null","audio-keyboard-response","39","2.1.1","241661","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","16","16F","16","Audio item 16","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_16F_audio.webm","","","","","","",""
"truth_judgment","4107","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","40","2.1.0","245770","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","16","16F","16","Audio item 16","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_16F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_7T_audio.webm","null","audio-keyboard-response","41","2.1.1","249126","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_7T_audio.webm","","","","","","",""
"truth_judgment","2340","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","42","2.1.0","251469","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","7","7T","7","Audio item 7","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_7T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5T_audio.webm","null","audio-keyboard-response","43","2.1.1","255612","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","","","","","","",""
"truth_judgment","5172","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","44","2.1.0","260786","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_46T_audio.webm","null","audio-keyboard-response","45","2.1.1","265107","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","46","46T","46","Audio item 46","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_46T_audio.webm","","","","","","",""
"truth_judgment","5109","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","46","2.1.0","270219","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","46","46T","46","Audio item 46","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_46T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_25F_audio.webm","null","audio-keyboard-response","47","2.1.1","273399","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","25","25F","25","Audio item 25","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_25F_audio.webm","","","","","","",""
"truth_judgment","4401","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","48","2.1.0","277803","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","25","25F","25","Audio item 25","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_25F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F2F_audio.webm","null","audio-keyboard-response","49","2.1.1","283625","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","","","","","","",""
"truth_judgment","5658","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","50","2.1.0","289285","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F13T_audio.webm","null","audio-keyboard-response","51","2.1.1","292705","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","F13","F13T","13","Audio item F13","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13T_audio.webm","","","","","","",""
"truth_judgment","5645","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","52","2.1.0","298352","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","F13","F13T","13","Audio item F13","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_11F_audio.webm","null","audio-keyboard-response","53","2.1.1","304530","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_11F_audio.webm","","","","","","",""
"truth_judgment","4786","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","54","2.1.0","309319","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","11","11F","11","Audio item 11","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_11F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_12F_audio.webm","null","audio-keyboard-response","55","2.1.1","314601","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","12","12F","12","Audio item 12","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_12F_audio.webm","","","","","","",""
"truth_judgment","5765","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","56","2.1.0","320369","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","12","12F","12","Audio item 12","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_12F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14T_audio.webm","null","audio-keyboard-response","57","2.1.1","325046","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","","","","","","",""
"truth_judgment","4587","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","58","2.1.0","329636","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_34F_audio.webm","null","audio-keyboard-response","59","2.1.1","333119","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","34","34F","34","Audio item 34","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_34F_audio.webm","","","","","","",""
"truth_judgment","3097","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","60","2.1.0","336218","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","34","34F","34","Audio item 34","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_34F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_44F_audio.webm","null","audio-keyboard-response","61","2.1.1","340542","43pb5llb","4","accent_credibility_four_speakers","69b70f09148f039c891496ca","6a0d18ca6b133c23bd4a9bda","6a0d1e894d2d605af23479c4","prolific","","","","","","","","44","44F","44","Audio item 44","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_44F_audio.webm","","","","","","",""
