"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","2374","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","16","2.1.0","186855","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","3","3T","3","Audio item 3","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_3T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_44F_audio.webm","null","audio-keyboard-response","17","2.1.1","191178","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","44","44F","44","Audio item 44","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_44F_audio.webm","","","","","","",""
"truth_judgment","4895","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","18","2.1.0","196075","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","44","44F","44","Audio item 44","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_44F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_12F_audio.webm","null","audio-keyboard-response","19","2.1.1","201356","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","12","12F","12","Audio item 12","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_12F_audio.webm","","","","","","",""
"truth_judgment","2731","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","20","2.1.0","204091","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","12","12F","12","Audio item 12","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_12F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_41F_audio.webm","null","audio-keyboard-response","21","2.1.1","210106","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","41","41F","41","Audio item 41","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_41F_audio.webm","","","","","","",""
"truth_judgment","2916","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","22","2.1.0","213024","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","41","41F","41","Audio item 41","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_41F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F16T_audio.webm","null","audio-keyboard-response","23","2.1.1","218606","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F16","F16T","16","Audio item F16","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16T_audio.webm","","","","","","",""
"truth_judgment","3799","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","24","2.1.0","222408","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F16","F16T","16","Audio item F16","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_36T_audio.webm","null","audio-keyboard-response","25","2.1.1","226837","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_36T_audio.webm","","","","","","",""
"truth_judgment","3476","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","26","2.1.0","230318","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","36","36T","36","Audio item 36","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_36T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_38F_audio.webm","null","audio-keyboard-response","27","2.1.1","234728","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_38F_audio.webm","","","","","","",""
"truth_judgment","5788","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","28","2.1.0","240519","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_38F_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14T_audio.webm","null","audio-keyboard-response","29","2.1.1","245197","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","","","","","","",""
"truth_judgment","2348","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","30","2.1.0","247547","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F14","F14T","14","Audio item F14","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_16F_audio.webm","null","audio-keyboard-response","31","2.1.1","250525","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","16","16F","16","Audio item 16","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_16F_audio.webm","","","","","","",""
"truth_judgment","5628","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","32","2.1.0","256154","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","16","16F","16","Audio item 16","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_16F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_46F_audio.webm","null","audio-keyboard-response","33","2.1.1","260845","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","46","46F","46","Audio item 46","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_46F_audio.webm","","","","","","",""
"truth_judgment","2449","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","34","2.1.0","263296","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","46","46F","46","Audio item 46","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_46F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_24T_audio.webm","null","audio-keyboard-response","35","2.1.1","269175","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","24","24T","24","Audio item 24","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_24T_audio.webm","","","","","","",""
"truth_judgment","3459","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","36","2.1.0","272638","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","24","24T","24","Audio item 24","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_24T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_13T_audio.webm","null","audio-keyboard-response","37","2.1.1","277446","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_13T_audio.webm","","","","","","",""
"truth_judgment","2334","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","38","2.1.0","279782","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_13T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F3F_audio.webm","null","audio-keyboard-response","39","2.1.1","283795","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F3","F3F","3","Audio item F3","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3F_audio.webm","","","","","","",""
"truth_judgment","3652","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","40","2.1.0","287450","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F3","F3F","3","Audio item F3","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4F_audio.webm","null","audio-keyboard-response","41","2.1.1","291416","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","","","","","","",""
"truth_judgment","2727","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","42","2.1.0","294146","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F4","F4F","4","Audio item F4","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_22F_audio.webm","null","audio-keyboard-response","43","2.1.1","299085","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","22","22F","22","Audio item 22","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_22F_audio.webm","","","","","","",""
"truth_judgment","5051","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","44","2.1.0","304139","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","22","22F","22","Audio item 22","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_22F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10T_audio.webm","null","audio-keyboard-response","45","2.1.1","309184","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","","","","","","",""
"truth_judgment","2904","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","46","2.1.0","312090","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_31F_audio.webm","null","audio-keyboard-response","47","2.1.1","316344","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_31F_audio.webm","","","","","","",""
"truth_judgment","2402","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","48","2.1.0","318747","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","31","31F","31","Audio item 31","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_31F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F13F_audio.webm","null","audio-keyboard-response","49","2.1.1","322853","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","","","","","","",""
"truth_judgment","2786","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","50","2.1.0","325641","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_40F_audio.webm","null","audio-keyboard-response","51","2.1.1","329153","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_40F_audio.webm","","","","","","",""
"truth_judgment","2962","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","52","2.1.0","332118","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","40","40F","40","Audio item 40","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_40F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_37F_audio.webm","null","audio-keyboard-response","53","2.1.1","336034","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_37F_audio.webm","","","","","","",""
"truth_judgment","3497","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","54","2.1.0","339534","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_37F_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_9T_audio.webm","null","audio-keyboard-response","55","2.1.1","343956","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9T_audio.webm","","","","","","",""
"truth_judgment","3399","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","56","2.1.0","347357","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","9","9T","9","Audio item 9","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_9T_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F2F_audio.webm","null","audio-keyboard-response","57","2.1.1","353185","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","","","","","","",""
"truth_judgment","2622","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","58","2.1.0","355809","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F2","F2F","2","Audio item F2","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F2F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F12F_audio.webm","null","audio-keyboard-response","59","2.1.1","360074","owyal2qp","4","accent_credibility_four_speakers","69f38eadfdcfd0897d54490a","6a0d18ca6b133c23bd4a9bda","6a0d1fe005b2519d7f2f5dc7","prolific","","","","","","","","F12","F12F","12","Audio item F12","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12F_audio.webm","","","","","","",""
