"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","1909","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","22","2.1.0","139829","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F16","F16F","16","Audio item F16","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F16F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F11F_audio.webm","null","audio-keyboard-response","23","2.1.1","145410","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","","","","","","",""
"truth_judgment","3649","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","24","2.1.0","149060","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F11","F11F","11","Audio item F11","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F11F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_44T_audio.webm","null","audio-keyboard-response","25","2.1.1","152599","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_44T_audio.webm","","","","","","",""
"truth_judgment","5623","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","26","2.1.0","158224","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_44T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F7F_audio.webm","null","audio-keyboard-response","27","2.1.1","163919","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F7","F7F","7","Audio item F7","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7F_audio.webm","","","","","","",""
"truth_judgment","3369","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","28","2.1.0","167289","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F7","F7F","7","Audio item F7","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7F_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_25F_audio.webm","null","audio-keyboard-response","29","2.1.1","170479","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","25","25F","25","Audio item 25","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_25F_audio.webm","","","","","","",""
"truth_judgment","2609","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","30","2.1.0","173089","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","25","25F","25","Audio item 25","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_25F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_47T_audio.webm","null","audio-keyboard-response","31","2.1.1","177049","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","47","47T","47","Audio item 47","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_47T_audio.webm","","","","","","",""
"truth_judgment","4019","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","32","2.1.0","181069","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","47","47T","47","Audio item 47","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_47T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_31T_audio.webm","null","audio-keyboard-response","33","2.1.1","184790","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","31","31T","31","Audio item 31","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_31T_audio.webm","","","","","","",""
"truth_judgment","2810","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","34","2.1.0","187601","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","31","31T","31","Audio item 31","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_31T_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F1F_audio.webm","null","audio-keyboard-response","35","2.1.1","192229","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","","","","","","",""
"truth_judgment","4299","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","36","2.1.0","196529","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F4T_audio.webm","null","audio-keyboard-response","37","2.1.1","202719","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","","","","","","",""
"truth_judgment","2978","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","38","2.1.0","205698","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F4","F4T","4","Audio item F4","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F4T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F3T_audio.webm","null","audio-keyboard-response","39","2.1.1","208639","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","","","","","","",""
"truth_judgment","2810","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","40","2.1.0","211450","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_21T_audio.webm","null","audio-keyboard-response","41","2.1.1","216679","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_21T_audio.webm","","","","","","",""
"truth_judgment","3261","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","6","html-slider-response","42","2.1.0","219941","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_21T_audio.webm","7","6","6","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_12T_audio.webm","null","audio-keyboard-response","43","2.1.1","224679","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","12","12T","12","Audio item 12","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_12T_audio.webm","","","","","","",""
"truth_judgment","3832","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","44","2.1.0","228512","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","12","12T","12","Audio item 12","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_12T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5F_audio.webm","null","audio-keyboard-response","45","2.1.1","232170","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F5","F5F","5","Audio item F5","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5F_audio.webm","","","","","","",""
"truth_judgment","3111","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","8","html-slider-response","46","2.1.0","235281","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F5","F5F","5","Audio item F5","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5F_audio.webm","7","8","8","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F8T_audio.webm","null","audio-keyboard-response","47","2.1.1","241109","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F8","F8T","8","Audio item F8","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8T_audio.webm","","","","","","",""
"truth_judgment","2263","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","48","2.1.0","243373","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F8","F8T","8","Audio item F8","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F8T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F13T_audio.webm","null","audio-keyboard-response","49","2.1.1","246799","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F13","F13T","13","Audio item F13","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13T_audio.webm","","","","","","",""
"truth_judgment","7606","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","50","2.1.0","254406","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F13","F13T","13","Audio item F13","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_16T_audio.webm","null","audio-keyboard-response","51","2.1.1","257399","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","16","16T","16","Audio item 16","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_16T_audio.webm","","","","","","",""
"truth_judgment","2564","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","52","2.1.0","259964","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","16","16T","16","Audio item 16","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_16T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_14F_audio.webm","null","audio-keyboard-response","53","2.1.1","267159","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_14F_audio.webm","","","","","","",""
"truth_judgment","4110","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","54","2.1.0","271270","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_14F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_46T_audio.webm","null","audio-keyboard-response","55","2.1.1","275589","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","46","46T","46","Audio item 46","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_46T_audio.webm","","","","","","",""
"truth_judgment","3891","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","56","2.1.0","279481","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","46","46T","46","Audio item 46","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_46T_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_45F_audio.webm","null","audio-keyboard-response","57","2.1.1","283629","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","45","45F","45","Audio item 45","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_45F_audio.webm","","","","","","",""
"truth_judgment","2305","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","58","2.1.0","285935","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","45","45F","45","Audio item 45","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_45F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F14F_audio.webm","null","audio-keyboard-response","59","2.1.1","290609","z1fsvzw0","4","accent_credibility_four_speakers","695ece3dc96ad81069ef018c","6a0d18ca6b133c23bd4a9bda","6a0d23a24f17bd05b45f4c6d","prolific","","","","","","","","F14","F14F","14","Audio item F14","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F14F_audio.webm","","","","","","",""
