"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","5494","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","16","2.1.0","126807","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","46","46F","46","Audio item 46","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_46F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5T_audio.webm","null","audio-keyboard-response","17","2.1.1","130942","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","","","","","","",""
"truth_judgment","5179","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","18","2.1.0","136123","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","F5","F5T","5","Audio item F5","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_5F_audio.webm","null","audio-keyboard-response","19","2.1.1","141100","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","5","5F","5","Audio item 5","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_5F_audio.webm","","","","","","",""
"truth_judgment","4224","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","20","2.1.0","145324","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","5","5F","5","Audio item 5","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_5F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_39T_audio.webm","null","audio-keyboard-response","21","2.1.1","150123","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_39T_audio.webm","","","","","","",""
"truth_judgment","2663","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","22","2.1.0","152788","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","39","39T","39","Audio item 39","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_39T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_6T_audio.webm","null","audio-keyboard-response","23","2.1.1","158730","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","6","6T","6","Audio item 6","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_6T_audio.webm","","","","","","",""
"truth_judgment","2973","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","24","2.1.0","161703","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","6","6T","6","Audio item 6","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_6T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","null","audio-keyboard-response","25","2.1.1","166681","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","","","","","","",""
"truth_judgment","4311","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","26","2.1.0","170993","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","13","13T","13","Audio item 13","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_13T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F3F_audio.webm","null","audio-keyboard-response","27","2.1.1","175012","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","F3","F3F","3","Audio item F3","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3F_audio.webm","","","","","","",""
"truth_judgment","3216","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","28","2.1.0","178230","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","F3","F3F","3","Audio item F3","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_8F_audio.webm","null","audio-keyboard-response","29","2.1.1","183871","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","8","8F","8","Audio item 8","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_8F_audio.webm","","","","","","",""
"truth_judgment","2837","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","30","2.1.0","186710","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","8","8F","8","Audio item 8","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_8F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_25F_audio.webm","null","audio-keyboard-response","31","2.1.1","189530","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","25","25F","25","Audio item 25","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_25F_audio.webm","","","","","","",""
"truth_judgment","6287","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","32","2.1.0","195820","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","25","25F","25","Audio item 25","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_25F_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_44T_audio.webm","null","audio-keyboard-response","33","2.1.1","199840","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_44T_audio.webm","","","","","","",""
"truth_judgment","6695","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","34","2.1.0","206535","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_44T_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_41T_audio.webm","null","audio-keyboard-response","35","2.1.1","210970","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_41T_audio.webm","","","","","","",""
"truth_judgment","2475","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","36","2.1.0","213446","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","41","41T","41","Audio item 41","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_41T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_2T_audio.webm","null","audio-keyboard-response","37","2.1.1","217642","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_2T_audio.webm","","","","","","",""
"truth_judgment","3641","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","38","2.1.0","221286","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_2T_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_47T_audio.webm","null","audio-keyboard-response","39","2.1.1","226022","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","47","47T","47","Audio item 47","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_47T_audio.webm","","","","","","",""
"truth_judgment","1959","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","40","2.1.0","227982","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","47","47T","47","Audio item 47","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_47T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_42T_audio.webm","null","audio-keyboard-response","41","2.1.1","231940","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","42","42T","42","Audio item 42","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_42T_audio.webm","","","","","","",""
"truth_judgment","2085","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","5","html-slider-response","42","2.1.0","234026","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","42","42T","42","Audio item 42","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_42T_audio.webm","7","5","5","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F7F_audio.webm","null","audio-keyboard-response","43","2.1.1","239723","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","F7","F7F","7","Audio item F7","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7F_audio.webm","","","","","","",""
"truth_judgment","3625","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","44","2.1.0","243350","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","F7","F7F","7","Audio item F7","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F7F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_26T_audio.webm","null","audio-keyboard-response","45","2.1.1","246892","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","26","26T","26","Audio item 26","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_26T_audio.webm","","","","","","",""
"truth_judgment","3252","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","46","2.1.0","250146","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","26","26T","26","Audio item 26","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_26T_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_30F_audio.webm","null","audio-keyboard-response","47","2.1.1","256261","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","30","30F","30","Audio item 30","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_30F_audio.webm","","","","","","",""
"truth_judgment","2201","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","48","2.1.0","258464","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","30","30F","30","Audio item 30","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_30F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_27F_audio.webm","null","audio-keyboard-response","49","2.1.1","262120","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_27F_audio.webm","","","","","","",""
"truth_judgment","5312","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","50","2.1.0","267433","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","27","27F","27","Audio item 27","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_27F_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_37F_audio.webm","null","audio-keyboard-response","51","2.1.1","272051","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_37F_audio.webm","","","","","","",""
"truth_judgment","2709","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","52","2.1.0","274761","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_37F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_38F_audio.webm","null","audio-keyboard-response","53","2.1.1","279080","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_38F_audio.webm","","","","","","",""
"truth_judgment","2917","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","54","2.1.0","281998","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_38F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_7F_audio.webm","null","audio-keyboard-response","55","2.1.1","286191","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","7","7F","7","Audio item 7","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_7F_audio.webm","","","","","","",""
"truth_judgment","1631","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","56","2.1.0","287824","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","7","7F","7","Audio item 7","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_7F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_12F_audio.webm","null","audio-keyboard-response","57","2.1.1","293521","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","12","12F","12","Audio item 12","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_12F_audio.webm","","","","","","",""
"truth_judgment","6739","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","58","2.1.0","300260","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","12","12F","12","Audio item 12","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_12F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_23F_audio.webm","null","audio-keyboard-response","59","2.1.1","304521","eszjsjsa","3","accent_credibility_four_speakers","582c71a66ef28c00019a1068","6a0d18ca6b133c23bd4a9bda","6a0d1f4531f5af57c2d10a8a","prolific","","","","","","","","23","23F","23","Audio item 23","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_23F_audio.webm","","","","","","",""
